#{"t_start": 1656161009.3093045, "env_id": "uav-v6"}
r,l,t
-894.826687,600,32.047142
-504.526607,600,63.059502
-1378.697605,600,93.931554
-441.839015,600,151.340484
-316.001355,600,181.955848
-250.450771,600,238.802817
-707.770007,600,296.399246
-288.934738,600,327.413584
-1315.607498,600,357.924565
-990.562747,600,388.367188
-280.253885,600,470.104264
-228.894694,600,501.18313
-241.022526,600,532.345995
-126.66514,600,590.594518
-201.911138,600,621.909355
-335.930491,600,679.117023
-245.905287,600,710.326239
-118.014984,600,768.303105
-107.881525,600,799.444835
-136.495691,600,830.572135
-82.235073,600,911.802087
-167.789138,600,941.99318
-93.925324,600,972.038347
-153.06419,600,1026.746883
-39.000093,600,1056.817775
-46.233082,600,1086.909116
-48.835703,600,1141.494423
-10.379732,600,1196.045137
-31.098932,600,1226.054303
-17.31863,600,1255.989361
-10.271612,600,1310.699733
-76.981608,600,1365.398757
-45.947228,600,1395.513959
-18.949157,600,1425.615969
-63.699228,600,1480.619145
-56.579591,600,1510.655484
-22.642564,600,1565.074333
-6.632774,600,1619.530159
-48.474049,600,1649.529839
-7.47771,600,1679.536984
-30.242074,600,1733.968425
-137.273834,600,1788.338854
-20.131032,600,1818.316953
-9.539649,600,1848.301654
-33.693014,600,1903.104837
-32.833369,600,1933.110416
-133.412358,600,1987.484742
-4.35029,600,2042.029116
1.792121,600,2072.696478
-4.21096,600,2103.27409
-22.197395,600,2133.901287
-146.071037,600,2189.422206
0.947146,600,2244.883458
-525.194778,600,2275.564332
-0.936134,600,2331.435359
-10.034458,600,2362.119868
-13.662627,600,2392.801344
-129.270432,600,2448.274156
0.339374,600,2503.787442
6.237281,600,2534.009875
-4.825885,600,2564.528092
-11.983019,600,2619.951054
-1.399766,600,2675.030694
-777.984575,600,2705.548195
-62.033248,600,2760.31022
-4.274448,600,2790.975375
-1.238937,600,2821.771613
-12.4503,600,2877.710438
-1.338035,600,2933.887189
-6.415813,600,2964.626819
0.360911,600,2995.63655
-7.673482,600,3051.708515
0.69045,600,3107.707292
-1.538547,600,3138.429723
-3.199486,600,3169.152756
0.55366,600,3224.925228
-12.771358,600,3255.42637
-11.959282,600,3285.893378
-5.29414,600,3366.42937
-0.250708,600,3396.966192
7.063728,600,3427.524777
-45.845645,600,3483.555574
-6.213009,600,3514.115768
-1.423908,600,3569.644
-10.276148,600,3600.196161
-20.321712,600,3656.400294
1.73362,600,3687.113125
-5.272699,600,3717.818477
1.040217,600,3798.70957
-112.634592,600,3828.771959
3.764192,600,3858.898907
-1212.287371,600,3892.050431
-1.396998,600,3950.332732
3.021152,600,4006.03949
-1106.659415,600,4036.682164
6.416311,600,4092.445075
-47.795068,600,4123.012422
-6.417417,600,4153.566863
-1055.292285,600,4234.439066
