#{"t_start": 1656161009.3037825, "env_id": "uav-v6"}
r,l,t
-610.058277,600,32.039479
-1540.48908,600,63.052017
-642.126585,600,93.924188
-527.40714,600,151.333105
-847.052197,600,181.948705
-588.666588,600,238.795273
-532.938941,600,296.391674
-273.891379,600,327.406358
-256.137162,600,357.917225
-157.795885,600,388.360158
-312.155329,600,470.096694
-213.965463,600,501.175513
-242.179989,600,532.337688
-281.850489,600,590.586578
-149.144032,600,621.901241
-84.491111,600,679.108909
-287.44799,600,710.318426
-239.606751,600,768.295389
-132.826447,600,799.436955
-125.443034,600,830.563782
-161.237834,600,911.794417
-170.222361,600,941.986049
-107.936907,600,972.031317
-36.213893,600,1026.740025
-76.249952,600,1056.810785
-112.528126,600,1086.901986
-13.687711,600,1141.487422
-25.664739,600,1196.038109
-64.799496,600,1226.047389
-103.335483,600,1255.982269
-44.231111,600,1310.692408
-65.855205,600,1365.391751
-94.951218,600,1395.507006
-84.316322,600,1425.608833
-81.348029,600,1480.611935
-16.060069,600,1510.648297
-103.295484,600,1565.066967
-55.290055,600,1619.52299
-138.873057,600,1649.523029
-23.488531,600,1679.529802
-52.550598,600,1733.961284
-31.802428,600,1788.331677
-19.692804,600,1818.310146
-27.117198,600,1848.29434
-17.185931,600,1903.097552
-35.993064,600,1933.103403
-22.675113,600,1987.477624
-30.219983,600,2042.020948
-0.571219,600,2072.688972
-25.005618,600,2103.2668
-1.692854,600,2133.893808
-29.683378,600,2189.414616
-15.360424,600,2244.876179
-1103.739433,600,2275.557175
-177.903897,600,2331.428058
-60.847597,600,2362.112534
-8.976566,600,2392.794407
-0.290292,600,2448.266667
5.016262,600,2503.780252
-11.795369,600,2534.002545
-4.993805,600,2564.520793
-20.713815,600,2619.943772
-2.111404,600,2675.023272
-3.796116,600,2705.541034
-9.002472,600,2760.303174
-4.944222,600,2790.96815
1.573867,600,2821.76393
-2.342311,600,2877.70302
-2.003006,600,2933.879498
-149.15431,600,2964.6191
-6.209289,600,2995.629108
0.11176,600,3051.700873
0.366637,600,3107.699672
4.010721,600,3138.422314
1.527029,600,3169.145085
2.746066,600,3224.917568
2.396832,600,3255.419233
-7.517024,600,3285.88636
2.841057,600,3366.422147
1.562324,600,3396.958871
-1.084516,600,3427.517654
-4.707987,600,3483.548557
0.13774,600,3514.108339
1.155278,600,3569.636356
-2.294232,600,3600.188656
-10.56822,600,3656.392928
5.114728,600,3687.10521
-1.570057,600,3717.811283
-10.383527,600,3798.702668
-896.727489,600,3828.764898
-6.290801,600,3858.891898
3.880115,600,3892.040355
-6.338444,600,3950.325187
-15.614263,600,4006.031655
-24.131528,600,4036.674923
10.149106,600,4092.437579
4.477023,600,4123.004789
2.476049,600,4153.559323
-10.08019,600,4234.430951
-3.115339,600,4265.015782
-6.96126,600,4295.659467
-3.50611,600,4326.27148
-4.855608,600,4382.191584
-0.86475,600,4412.815288
-18.402625,600,4468.366055
0.299294,600,4524.206143
7.487979,600,4554.781922
-1.643191,600,4585.377309
4.094964,600,4615.964857
-12.138692,600,4696.671242
-0.19103,600,4727.293351
-2.453447,600,4757.949522
0.388504,600,4814.116283
-10.046009,600,4844.807378
-3.653816,600,4900.315741
-0.351442,600,4930.513736
-3.178678,600,4985.096411
-50.066469,600,5015.309364
-244.584777,600,5045.927547
1.357245,600,5127.216852
-0.908664,600,5157.813134
4.681647,600,5188.40305
-14.34756,600,5244.198178
2.885936,600,5274.750949
-3.16793,600,5305.301884
-2.926817,600,5360.696186
-3.976336,600,5416.363931
-7.998023,600,5446.908619
2.950946,600,5477.418729
-2.996381,600,5533.079163
-0.521328,600,5588.378817
12.427453,600,5618.869181
9.226382,600,5649.363381
3.624602,600,5705.209341
1.099078,600,5735.849775
1.574088,600,5791.63808
-0.168799,600,5847.89918
0.794096,600,5878.617574
-194.116496,600,5909.342401
-16.316355,600,5965.601169
3.141529,600,6021.13383
-1.412991,600,6051.418247
3.828966,600,6081.476105
5.038082,600,6135.760732
-1.156673,600,6166.20016
0.35012,600,6221.568323
3.327787,600,6277.285328
2.530763,600,6307.894778
-1.627005,600,6338.507036
0.69839,600,6369.144763
-0.664789,600,6425.401291
10.358442,600,6481.16727
4.979126,600,6511.874747
-124.393155,600,6567.964916
17.697851,600,6598.519637
-46.421456,600,6629.117844
5.746734,600,6684.547973
-5.456526,600,6740.147257
-0.777054,600,6770.634137
-0.802618,600,6801.132381
-301.578397,600,6856.72639
-1.077427,600,6912.132808
-31.148904,600,6942.661832
3.234964,600,6998.597362
1.297559,600,7029.27061
2.623748,600,7059.937175
-5.45081,600,7115.61248
-20.777138,600,7170.269758
13.824195,600,7200.371834
2.332989,600,7230.865402
-1.217255,600,7286.95909
-0.265597,600,7342.618568
4.670727,600,7373.250926
-99.541108,600,7403.945151
6.382703,600,7459.737261
-357.117132,600,7490.413609
6.702849,600,7521.102136
6.157133,600,7602.092234
1.361376,600,7632.713346
-6.666447,600,7663.336621
4.607248,600,7719.186883
1.420782,600,7749.995935
-48.512267,600,7805.988511
2.846627,600,7836.997711
-3.656614,600,7896.55581
0.7462,600,7927.566235
5.512916,600,7958.281567
2.218965,600,8040.617506
-18.814271,600,8071.326988
5.584543,600,8102.025028
-7.520047,600,8132.666057
-2.219472,600,8188.617606
-1.01463,600,8243.409189
1.052388,600,8273.616737
0.950444,600,8329.11817
-13.537093,600,8359.755021
-1.18851,600,8390.365501
0.945277,600,8470.997983
3.696241,600,8501.643162
-1.315281,600,8532.27892
3.879801,600,8563.014372
2.64003,600,8618.970163
13.010763,600,8649.560178
3.112497,600,8705.205042
4.016431,600,8761.572616
0.878655,600,8792.409279
0.27439,600,8823.092968
-77.103688,600,8853.851375
8.990749,600,8934.299564
-17.504555,600,8964.845682
-0.528747,600,8995.397736
0.464633,600,9051.356252
1.338578,600,9082.051293
-0.280629,600,9137.903616
0.717713,600,9168.646536
4.110471,600,9224.838279
-3.031983,600,9255.545384
-11.618171,600,9285.972111
-4.769678,600,9364.677376
9.404497,600,9395.303429
3.938853,600,9425.834729
-71.299611,600,9481.278138
13.709159,600,9511.800131
4.888838,600,9567.154256
0.830274,600,9597.688347
5.051475,600,9653.604507
-0.102204,600,9684.20692
3.164872,600,9714.831386
2.809303,600,9770.820925
-0.2556,600,9826.698678
0.108736,600,9857.333214
-4.56055,600,9888.018704
-0.16015,600,9943.970057
0.817016,600,9974.51105
5.162575,600,10029.973902
-1.174933,600,10085.649354
6.35588,600,10116.312399
-1.276602,600,10146.994007
1.556139,600,10203.164091
2.013362,600,10258.884468
0.347885,600,10289.528377
1.94228,600,10320.18938
2.175509,600,10375.944911
3.94001,600,10406.439123
-56.101039,600,10461.726656
3.679712,600,10517.174898
-0.573785,600,10547.752746
2.30944,600,10578.187232
-2.623114,600,10608.473615
6.116855,600,10662.551164
3.015742,600,10717.753675
5.709138,600,10748.288713
2.784566,600,10803.741091
2.555579,600,10834.231217
3.245327,600,10864.74343
1.52057,600,10920.152553
