,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3508.0,3508.0,3508.0,3508.0,3508.0
mean,0.6684773058406184,0.6928322106686505,0.6762137877721544,0.6664307572132072,0.0
std,0.15289307599071997,0.14710910001855534,0.22451451358161428,0.15882656708545406,0.0
min,0.22627777777777777,0.2758998245098239,0.0,0.21094202898550724,0.0
25%,0.5563194444444445,0.5883875769608485,0.4950000000000005,0.5535984848484846,0.0
50%,0.6558333333333333,0.6813178975678947,0.6915357142857141,0.663969696969697,0.0
75%,0.7805555555555553,0.8005339670559273,0.8419642857142857,0.7764262820512821,0.0
max,0.9936111111111111,0.9999948591549193,0.996111111111111,0.9936538461538462,0.0
