,cov (all),f idx,cov (pref),cov (reg),dconnects
count,700.0,700.0,700.0,700.0,700.0
mean,0.6470690952380953,0.661892181098136,0.7107356961368463,0.6366115103715803,0.0
std,0.1833692476865022,0.18789539994595025,0.21204507082222598,0.1879542010078308,0.0
min,0.13783333333333336,0.13999908693071755,0.1094444444444445,0.12300000000000004,0.0
25%,0.5295999999999998,0.5400570524553163,0.5616666666666669,0.5137291666666666,0.0
50%,0.6476333333333334,0.6627435739709665,0.7341666666666669,0.6422787081339713,0.0
75%,0.7763166666666668,0.8000119741776771,0.8718518518518519,0.7689572635857937,0.0
max,0.9932999999999998,0.9999925581757304,0.9935714285714283,0.9932558139534883,0.0
