,cov (all),f idx,cov (pref),cov (reg),dconnects
count,720.0,720.0,720.0,720.0,720.0
mean,0.6188433796296297,0.6422585272547597,0.6590887357654683,0.6060086759058877,0.0
std,0.21248868523550082,0.2111050375342158,0.23891241611978986,0.21380895912656855,0.0
min,0.0,0.02,0.0,0.0,0.0
25%,0.5096333333333333,0.5208620801548207,0.5306905594405593,0.48967105263157895,0.0
50%,0.6327166666666667,0.6601845168147042,0.6862499999999999,0.620749601275917,0.0
75%,0.7675416666666666,0.8002578334129433,0.8386785714285714,0.7545299145299144,0.0
max,0.9945666666666665,1.0,0.9942857142857143,0.9946666666666661,0.0
