,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6318333333333335,0.99251022124519,0.6453333333333335,0.6303333333333335,1409.0
1,0.6423666666666665,0.888185473798128,0.7454166666666662,0.622738095238095,582.0
2,0.7834666666666666,0.94477227663847,0.8052777777777774,0.7804924242424245,872.0
3,0.7301999999999998,0.9363308465210483,0.7224999999999998,0.73125,754.0
4,0.5984666666666668,0.8750383870542171,0.7375757575757574,0.5592307692307694,336.0
5,0.4601666666666666,0.9808792697422793,0.4335,0.4668333333333332,524.0
6,0.4246333333333333,0.7240769667514788,0.482878787878788,0.4082051282051282,614.0
7,0.6480333333333332,0.9704512587988682,0.6463636363636366,0.6485042735042734,463.0
8,0.6289333333333332,0.908833685122043,0.5869999999999999,0.6335925925925925,375.0
9,0.6687666666666668,0.9589658960812087,0.7088888888888891,0.6632954545454547,873.0
10,0.6532333333333333,0.8631317660007013,0.8216666666666669,0.6424822695035461,486.0
11,0.42773333333333324,0.870861938477015,0.3523333333333332,0.436111111111111,1128.0
12,0.6090333333333331,0.8905648625781927,0.5806666666666664,0.6121851851851852,741.0
13,0.5520666666666667,0.978689126696963,0.5329166666666667,0.553731884057971,1606.0
14,0.5759000000000001,0.972056636243633,0.6246296296296296,0.5652032520325204,1146.0
15,0.45593333333333314,0.8583220465653151,0.5672222222222217,0.4407575757575756,873.0
16,0.6673333333333333,0.8958683700665816,0.6464285714285717,0.6707364341085271,407.0
17,0.41913333333333336,0.7232760847278752,0.5118333333333331,0.39595833333333347,546.0
18,0.6638333333333334,0.949553154315737,0.6629166666666668,0.6640079365079365,930.0
19,0.5419000000000002,0.8186167488850455,0.4494047619047618,0.5778703703703706,189.0
20,0.6785666666666667,0.9298496661610248,0.7269444444444445,0.6632894736842107,755.0
21,0.6199666666666668,0.9311070628523139,0.6066666666666666,0.6232916666666668,860.0
22,0.5496333333333333,0.945296651721649,0.5525000000000001,0.5492424242424243,614.0
23,0.5850333333333331,0.9237843514738338,0.565595238095238,0.5925925925925926,702.0
24,0.5579333333333332,0.997151717552158,0.5666666666666665,0.5569629629629627,736.0
25,0.5094666666666665,0.8871319741821015,0.6059999999999999,0.4987407407407406,664.0
26,0.6838333333333333,0.9643203494477955,0.7159523809523808,0.6786046511627906,659.0
27,0.5387,0.907558061087782,0.4447916666666667,0.5565873015873015,1039.0
28,0.6424666666666667,0.9600111742469271,0.6170833333333335,0.6446739130434783,684.0
29,0.5351999999999999,0.909986374656013,0.49703703703703717,0.5435772357723576,576.0
30,0.5770666666666666,0.8292992366543173,0.6311111111111115,0.5736170212765956,426.0
31,0.5241333333333331,0.9462537267392156,0.5587037037037035,0.5165447154471543,1244.0
32,0.5786333333333334,0.9711947616344156,0.6141666666666666,0.5755434782608697,954.0
33,0.6775999999999999,0.9728202559109247,0.7354761904761906,0.6681782945736434,861.0
34,0.5287999999999999,0.8327222890238749,0.517962962962963,0.5311788617886177,872.0
35,0.6797666666666669,0.8917582536932569,0.8262962962962965,0.6476016260162604,353.0
0,0.43370000000000014,0.7363430804935078,0.5445238095238097,0.41565891472868227,754.0
1,0.7909333333333334,0.99029799982024,0.7797222222222225,0.7944736842105263,1112.0
2,0.38020000000000004,0.9650413323680213,0.36761904761904746,0.3822480620155039,626.0
3,0.5561000000000001,0.9202363358177931,0.4859523809523808,0.5675193798449613,692.0
4,0.5822666666666666,0.9870819731738977,0.6141666666666664,0.5761904761904761,725.0
5,0.6486333333333333,0.8878801200323821,0.5661904761904762,0.6620542635658915,389.0
6,0.5192666666666667,0.8588463686419301,0.4219444444444447,0.5325378787878786,452.0
7,0.39490000000000003,0.6402491130232477,0.19984848484848483,0.4499145299145299,657.0
8,0.45230000000000004,0.8561277371880941,0.4633333333333332,0.45050387596899233,206.0
9,0.49306666666666665,0.8312565425334476,0.3499999999999999,0.5055072463768115,532.0
10,0.6639,0.9319224019161537,0.6628787878787882,0.6641880341880343,513.0
11,0.5773,0.9349119712794894,0.5656944444444444,0.5809649122807017,800.0
12,0.6081333333333334,0.9149937803405984,0.5045238095238093,0.6250000000000002,438.0
13,0.5283333333333333,0.7915528832535708,0.6271428571428574,0.5122480620155039,332.0
14,0.4471333333333332,0.7516418661112542,0.557666666666667,0.4348518518518517,593.0
15,0.6150333333333332,0.9625242840322439,0.6691666666666665,0.604722222222222,831.0
16,0.38739999999999997,0.8324061538613234,0.3440740740740741,0.39691056910569106,693.0
17,0.6172000000000002,0.9638197643037063,0.6004166666666672,0.6203968253968256,523.0
18,0.3640333333333332,0.8234109890777509,0.3221666666666666,0.37449999999999994,233.0
19,0.6139666666666668,0.9360119977216298,0.6405555555555558,0.608130081300813,531.0
20,0.5477000000000001,0.8795755698286588,0.4460606060606061,0.5763675213675213,1112.0
21,0.47143333333333337,0.8205803008905276,0.5057142857142857,0.46585271317829463,712.0
22,0.5359333333333332,0.8248658973511329,0.7059259259259258,0.4986178861788618,908.0
23,0.3958333333333334,0.7137583183490223,0.30541666666666684,0.4036956521739131,1387.0
24,0.8080666666666667,0.9863003944197517,0.8413888888888891,0.797543859649123,1018.0
25,0.7245,0.9655971063782306,0.642777777777778,0.7297163120567377,858.0
26,0.6419333333333331,0.9380502889495027,0.5885714285714281,0.6506201550387596,1231.0
27,0.5824666666666666,0.918179750413471,0.46416666666666645,0.5985984848484848,960.0
28,0.5779333333333334,0.909397468624018,0.6671212121212119,0.5527777777777779,767.0
29,0.5033333333333334,0.857721847737726,0.5404999999999998,0.49404166666666666,957.0
30,0.3854000000000001,0.6413290418097325,0.4430000000000002,0.3789999999999999,140.0
31,0.3596999999999999,0.6333025109241257,0.4830555555555553,0.3428787878787877,336.0
32,0.3850333333333334,0.6680644643629211,0.326875,0.3961111111111112,713.0
33,0.5459,0.9272498181065764,0.5691666666666667,0.5385526315789474,674.0
34,0.7911999999999998,0.936221200362127,0.8200000000000002,0.7872727272727271,94.0
35,0.7896333333333339,0.9854270379409682,0.7588095238095243,0.794651162790698,1171.0
0,0.6496666666666667,0.9360808223985106,0.707916666666667,0.6446014492753624,1197.0
1,0.5888,0.9653002509025994,0.5845238095238094,0.5894961240310077,864.0
2,0.47023333333333334,0.7615296108174481,0.4658333333333333,0.4713333333333334,287.0
3,0.699,0.9619270263447689,0.7025000000000001,0.6985227272727275,1056.0
4,0.6606666666666665,0.9911492724812487,0.6602083333333333,0.660753968253968,983.0
5,0.6318666666666666,0.973613653624546,0.631388888888889,0.631931818181818,924.0
6,0.5691333333333335,0.8150400178932141,0.542666666666667,0.5757500000000002,152.0
7,0.5427333333333335,0.87131990227937,0.6719999999999999,0.5283703703703705,646.0
8,0.3858999999999999,0.7384666231940472,0.3128571428571428,0.39779069767441855,374.0
9,0.7155333333333335,0.92903680528015,0.8413888888888894,0.698371212121212,319.0
10,0.5224333333333333,0.9495536466866813,0.5290277777777778,0.5203508771929826,846.0
11,0.5494,0.9374972357157941,0.5606060606060604,0.5462393162393162,1785.0
12,0.4483333333333334,0.8991843829388949,0.4128571428571429,0.45410852713178296,204.0
13,0.44109999999999994,0.799080820371617,0.38,0.45451219512195135,236.0
14,0.46049999999999996,0.7981456540707978,0.2629629629629629,0.5038617886178861,732.0
15,0.4562999999999998,0.9877518306003804,0.4593749999999998,0.45571428571428557,461.0
16,0.5981666666666668,0.9530490431494655,0.5143333333333331,0.6074814814814817,1095.0
17,0.7113333333333334,0.987400654587479,0.6990277777777779,0.7152192982456139,896.0
18,0.48053333333333337,0.9081456783768301,0.5395238095238096,0.47093023255813954,930.0
19,0.579,0.8426994253653686,0.48119047619047617,0.594922480620155,1025.0
20,0.7268000000000002,0.9598045401375501,0.6364285714285712,0.741511627906977,321.0
21,0.5068666666666667,0.8232083640107716,0.4488888888888887,0.5147727272727273,644.0
22,0.6104999999999998,0.9744694316303267,0.6599999999999996,0.6049999999999999,1314.0
23,0.2932,0.7541206949992104,0.3207575757575759,0.28542735042735035,365.0
24,0.6019000000000001,0.9341445137405557,0.5711111111111111,0.608658536585366,765.0
25,0.4974666666666667,0.7319273191885386,0.5676190476190476,0.48604651162790713,464.0
26,0.6592333333333336,0.911938902639211,0.6596296296296299,0.6591463414634148,570.0
27,0.726066666666667,0.9734869199925983,0.7222222222222222,0.7269105691056912,1180.0
28,0.4839333333333332,0.9231690405183393,0.76,0.4782993197278911,815.0
29,0.8906666666666666,0.9908760534743402,0.9033333333333333,0.888939393939394,966.0
30,0.5815000000000001,0.7877842430997893,0.48576923076923095,0.6151351351351352,538.0
31,0.6167333333333334,0.9584469823916261,0.7077777777777783,0.6109219858156026,1016.0
32,0.34593333333333326,0.7761737890896091,0.3712500000000001,0.3411111111111111,501.0
33,0.5363333333333333,0.8920805176716902,0.5642857142857144,0.5317829457364341,603.0
34,0.5102666666666666,0.9196678542470721,0.5411111111111112,0.5034959349593496,598.0
35,0.4843,0.778916706748665,0.5129166666666667,0.4788492063492063,261.0
0,0.6395000000000001,0.9879853889574046,0.6603333333333334,0.6371851851851853,1503.0
1,0.5791666666666668,0.8886468672900534,0.47766666666666674,0.6045416666666668,1199.0
2,0.34320000000000017,0.6766930217534792,0.33624999999999994,0.34380434782608704,878.0
3,0.4923000000000001,0.8340725588352981,0.4675000000000002,0.4956818181818182,732.0
4,0.3182,0.8290968345948194,0.23895833333333347,0.3332936507936508,713.0
5,0.3843666666666667,0.6275032828968682,0.6645833333333333,0.3599999999999999,322.0
6,0.6086000000000001,0.9861364864025368,0.5911111111111111,0.6109848484848487,901.0
7,0.45043333333333335,0.6829396849558815,0.41633333333333333,0.4542222222222223,209.0
8,0.630266666666667,0.9613483253627116,0.6716666666666669,0.6185897435897441,1429.0
9,0.4854666666666667,0.9145641000876147,0.44236111111111126,0.49907894736842096,738.0
10,0.6826666666666668,0.9184906311548535,0.6554166666666663,0.6850362318840582,585.0
11,0.5845666666666667,0.9016640126559881,0.5613333333333332,0.5903750000000001,512.0
12,0.5850666666666667,0.9236797914175617,0.5245000000000001,0.6002083333333335,1278.0
13,0.5006666666666667,0.9444180013454577,0.4980952380952379,0.5010852713178294,723.0
14,0.5429000000000002,0.9579403260768491,0.5543750000000003,0.5407142857142857,309.0
