,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3598.0,3600.0,3600.0
mean,0.8142152592592592,0.8414112830625903,0.818880325321977,0.8131850725975505,13.9275
std,0.10885445751151691,0.10337684025742418,0.16083693673508917,0.1115831037476217,120.06667370400028
min,0.1432999999999999,0.2576999236580016,0.0,0.1403658536585365,0.0
25%,0.7451166666666665,0.7749711145907392,0.73,0.7416168981481481,0.0
50%,0.8224333333333333,0.8452133271034835,0.8409523809523811,0.8221950271950271,0.0
75%,0.8989416666666665,0.9219499091661516,0.9727083333333335,0.9008084349593497,1.0
max,0.9947666666666665,0.9999955576053995,0.9949999999999996,0.9947674418604647,2320.0
