,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5630666666666668,0.6259752250937949,0.5933333333333335,0.5597037037037038,38.0
1,0.9068000000000002,0.9434038906261885,0.8837500000000004,0.9140789473684212,16.0
2,0.9479333333333334,0.9615045518460801,0.987142857142857,0.9415503875968994,0.0
3,0.855,0.8800436756397557,0.8629629629629632,0.8532520325203252,0.0
4,0.9672999999999999,0.9999890881439638,0.9677777777777777,0.9672348484848484,2.0
5,0.7052333333333334,0.7396272044239631,0.7139393939393942,0.702777777777778,2.0
6,0.5974333333333335,0.6749985348909753,0.7046666666666667,0.5514761904761907,24.0
7,0.9193666666666667,0.9407616231978613,0.9733333333333335,0.9146739130434783,0.0
8,0.9758333333333331,0.9999776849458564,0.9745238095238093,0.9760465116279068,3.0
9,0.6697,0.7132305150875005,0.8163888888888886,0.6496969696969698,0.0
10,0.7188333333333334,0.7723000239055527,0.7324074074074074,0.7158536585365854,0.0
11,0.7835333333333332,0.8072314923873353,0.8790000000000002,0.7596666666666666,3.0
12,0.8412999999999999,0.8644096612780078,0.8007575757575759,0.8527350427350425,5.0
13,0.8012999999999999,0.8302078495230689,0.6811666666666667,0.8313333333333333,15.0
14,0.6278666666666668,0.647019629340684,0.5016666666666667,0.638840579710145,0.0
15,0.7198333333333334,0.7454241583340507,0.8637037037037038,0.6882520325203252,0.0
16,0.8191999999999999,0.8409640276730982,0.9755555555555553,0.7848780487804878,1.0
17,0.9316666666666669,0.9823315436312501,0.9561904761904764,0.9276744186046515,25.0
18,0.8237666666666663,0.8417117514001665,0.9781249999999997,0.7943650793650792,0.0
19,0.9642333333333336,0.9999779861070233,0.9655555555555552,0.964148936170213,0.0
20,0.8758666666666669,0.904647536632865,0.9737500000000001,0.8572222222222224,3.0
21,0.7680333333333332,0.7894137897834053,0.7873333333333332,0.765888888888889,0.0
22,0.7620999999999998,0.7858245364374037,0.7816666666666666,0.7599259259259258,0.0
23,0.8053333333333333,0.8259668934362935,0.9695833333333334,0.791050724637681,0.0
24,0.7842,0.8082484194933153,0.7337499999999999,0.788586956521739,2.0
25,0.7789666666666668,0.8037218664867832,0.8552083333333336,0.7644444444444445,12.0
26,0.6982666666666667,0.7318215292116603,0.5335714285714287,0.725077519379845,0.0
27,0.7726666666666665,0.8027922720962246,0.7637037037037036,0.7746341463414633,0.0
28,0.6650666666666667,0.694289557253442,0.9800000000000001,0.6449645390070923,0.0
29,0.8489333333333333,0.8635393824849368,0.6175,0.893015873015873,0.0
30,0.7570000000000001,0.7856678230041907,0.7735000000000001,0.7528750000000002,39.0
31,0.8046999999999999,0.8371874098358203,0.5345238095238097,0.8486821705426355,21.0
32,0.6969666666666667,0.7427244333681634,0.7966666666666667,0.6833712121212123,0.0
33,0.8816000000000002,0.903151845653398,0.9754761904761903,0.8663178294573645,0.0
34,0.9239666666666667,0.9425332350739404,0.9824999999999998,0.9188768115942029,0.0
35,0.7858666666666668,0.8073131772693006,0.658055555555556,0.8032954545454545,0.0
0,0.9848333333333333,0.999982787695648,0.9855555555555561,0.9847348484848486,0.0
1,0.7987333333333333,0.8229184540621628,0.8166666666666669,0.7930701754385965,0.0
