,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1800.0,1800.0,1800.0,1800.0,1800.0
mean,0.7521358333333334,0.7813280410792943,0.7467049035686536,0.7532833769555565,18.299444444444443
std,0.12966212299623514,0.12389351155337947,0.20636807197141044,0.13431426382335832,147.1689359869655
min,0.3417222222222223,0.3659054411504783,0.0,0.27007575757575775,0.0
25%,0.6629722222222223,0.7017492831463757,0.6114062499999999,0.6608333333333336,0.0
50%,0.7517222222222221,0.7765836697204962,0.7769999999999997,0.7572984848484847,0.0
75%,0.8464999999999999,0.8706871068172999,0.9683333333333332,0.8532465277777778,0.0
max,0.992111111111111,0.9999958123271141,0.9933333333333327,0.9919753086419754,1749.0
