,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5512222222222223,0.5705806754344266,0.397,0.5820666666666667,0.0
1,0.7515555555555553,0.770424151186136,0.8392857142857137,0.7248550724637681,0.0
2,0.7807222222222223,0.8023170717785352,0.5806666666666666,0.8207333333333334,0.0
3,0.6206111111111111,0.637030133691279,0.37124999999999997,0.7112878787878788,0.0
4,0.20877777777777778,0.2262561344012222,0.18145833333333336,0.21871212121212125,564.0
5,0.7478888888888887,0.7684957095378723,0.8649999999999999,0.6976984126984126,0.0
6,0.559777777777778,0.5781141794821685,0.4858333333333335,0.578263888888889,0.0
7,0.9147222222222223,0.9343235336215204,0.6538888888888892,0.9437037037037038,0.0
8,0.5256666666666666,0.5379964630103351,0.4904166666666664,0.5310897435897436,0.0
9,0.6506666666666667,0.6677154941153141,0.6985714285714285,0.636086956521739,0.0
10,0.7481666666666666,0.7677609032175964,0.5880000000000004,0.7802,0.0
11,0.6133888888888889,0.6370600061571898,0.48833333333333284,0.6326282051282053,0.0
12,0.5886111111111111,0.6039196233053936,0.9809999999999997,0.5101333333333332,0.0
13,0.5625555555555555,0.5749166998880287,0.6616666666666668,0.5515432098765432,0.0
14,0.6852222222222221,0.7047202049535123,0.9741666666666666,0.6407692307692306,0.0
15,0.9156666666666669,0.9345402365162557,0.8399999999999995,0.938695652173913,0.0
16,0.9190000000000002,0.9348645914580339,0.8762962962962964,0.9373015873015873,0.0
17,0.7720555555555556,0.8001566160168119,0.6438888888888888,0.8040972222222225,0.0
18,0.6799999999999999,0.7003480479834451,0.38866666666666655,0.7382666666666665,0.0
19,0.4579444444444446,0.4913452518114579,0.4750000000000003,0.455320512820513,0.0
20,0.587111111111111,0.6073501784212376,0.3366666666666669,0.6149382716049381,0.0
21,0.5551111111111112,0.57572353478339,0.7700000000000002,0.5121333333333333,0.0
22,0.8472777777777779,0.8678839758685182,0.9772222222222219,0.8147916666666667,0.0
23,0.35772222222222205,0.3837609286889998,0.14380952380952383,0.4228260869565216,0.0
24,0.8181666666666667,0.8362268073648269,0.9769444444444443,0.7784722222222223,0.0
25,0.6801666666666666,0.7024262285402179,0.6045833333333335,0.707651515151515,0.0
26,0.6853333333333332,0.7039757166445956,0.7736666666666666,0.6676666666666666,0.0
27,0.5302222222222224,0.5613705220611475,0.6114583333333333,0.5006818181818183,0.0
28,0.7186111111111111,0.7376788890063142,0.9766666666666666,0.6789102564102566,0.0
29,0.6800000000000002,0.7025601793090602,0.9726666666666672,0.621466666666667,0.0
30,0.7206666666666666,0.7361075998538571,0.6580555555555553,0.7363194444444444,0.0
31,0.6032222222222223,0.6336105940128677,0.9475000000000003,0.5502564102564104,18.0
32,0.8452222222222221,0.8673073774137479,0.7345833333333335,0.8622435897435897,0.0
33,0.7858333333333334,0.8048911489661726,0.9826666666666666,0.7464666666666666,0.0
34,0.6405555555555557,0.6680784968325532,0.831666666666667,0.571060606060606,0.0
35,0.6209999999999998,0.6360253254249918,0.8152777777777774,0.5724305555555554,0.0
0,0.7145555555555556,0.7361581907327865,0.811388888888889,0.6903472222222221,0.0
1,0.7135555555555556,0.7418270759675999,0.5893333333333334,0.775666666666667,0.0
2,0.5209444444444444,0.5397095732324382,0.8746666666666666,0.3440833333333333,6.0
3,0.48888888888888893,0.5058238324803437,0.7906666666666664,0.42853333333333343,0.0
4,0.2549444444444445,0.3002971182976018,0.14458333333333337,0.32851851851851854,28.0
5,0.6020000000000001,0.6334309005193407,0.4658333333333333,0.6229487179487181,9.0
6,0.5152222222222224,0.5498175267406689,0.5314285714285715,0.5102898550724639,0.0
7,0.684,0.7066619302686601,0.6555555555555559,0.6911111111111112,0.0
8,0.8177222222222222,0.837364941160965,0.6541666666666667,0.8586111111111109,0.0
9,0.6874999999999999,0.705007837045796,0.5889999999999997,0.7072000000000002,0.0
10,0.6165,0.664046946183111,0.6013888888888891,0.6202777777777778,6.0
11,0.5500555555555555,0.5689162903239756,0.7696666666666667,0.5061333333333333,0.0
12,0.8151111111111109,0.8335388802024652,0.7299999999999994,0.8282051282051281,0.0
13,0.9158333333333334,0.9334147681272277,0.981166666666667,0.8831666666666667,0.0
14,0.9501666666666668,0.9669855895605768,0.9823333333333334,0.9437333333333333,0.0
15,0.7782222222222223,0.8005329051293099,0.7805,0.7770833333333333,0.0
16,0.5608888888888889,0.5782383297412277,0.7450000000000001,0.49393939393939396,0.0
17,0.8174444444444443,0.8346276546818214,0.985,0.7664492753623187,0.0
18,0.8111666666666666,0.8336118410471943,0.973333333333333,0.7618115942028985,0.0
19,0.6516666666666665,0.6692608673192881,0.4891666666666667,0.6922916666666666,0.0
20,0.5851666666666666,0.6041441815855211,0.9725000000000004,0.5574999999999999,0.0
21,0.8143333333333335,0.8342096968638076,0.8180555555555559,0.8134027777777777,0.0
22,0.6777777777777779,0.7008120926153032,0.48500000000000015,0.7259722222222225,0.0
23,0.652,0.7309816449081673,0.5800000000000003,0.6664000000000001,0.0
24,0.8471666666666664,0.8687634534725751,0.7831666666666666,0.8791666666666664,0.0
25,0.7196666666666667,0.7345157467783162,0.7299999999999999,0.7180769230769232,0.0
26,0.5136666666666668,0.5330933031119243,0.9491666666666676,0.48255952380952394,0.0
27,0.49244444444444446,0.5193503963682053,0.43119047619047607,0.5110869565217391,0.0
28,0.9822222222222226,0.9999715283182871,0.9813333333333336,0.9824000000000003,0.0
29,0.634777777777778,0.6668378588735904,0.47750000000000015,0.6589743589743592,0.0
30,0.5849999999999999,0.6020975500888638,0.4820833333333333,0.6008333333333332,0.0
31,0.8159444444444445,0.8361082185626297,0.9744444444444448,0.7983333333333333,0.0
32,0.5221111111111111,0.5390176914071008,0.0011111111111111553,0.58,0.0
33,0.550777777777778,0.5730099953220532,0.8385714285714287,0.4631884057971016,0.0
34,0.555888888888889,0.5706962297695614,0.5909999999999999,0.5488666666666667,0.0
35,0.9768888888888888,0.9999792887181798,0.9769444444444441,0.976875,6.0
0,0.623,0.6390312466937799,0.39666666666666645,0.6682666666666667,0.0
1,0.7856111111111111,0.8053554469520398,0.6536111111111113,0.8186111111111111,0.0
2,0.779,0.8015526967337064,0.9750000000000002,0.7572222222222222,0.0
3,0.6871111111111109,0.7031086133335758,0.98,0.6545679012345679,0.0
4,0.494888888888889,0.5471410200984478,0.4177777777777778,0.5141666666666668,0.0
5,0.6052777777777778,0.6340117895263545,0.48083333333333345,0.6363888888888889,9.0
6,0.557,0.5755730325806958,0.7316666666666667,0.5301282051282052,0.0
7,0.717611111111111,0.7340998953598201,0.7333333333333332,0.7151923076923075,9.0
8,0.612277777777778,0.6335643559037012,0.9738888888888897,0.521875,0.0
9,0.4253333333333334,0.43891469315685194,0.3986666666666667,0.43066666666666675,0.0
10,0.7490555555555554,0.7690196665687365,0.9770833333333329,0.7139743589743589,0.0
11,0.9776666666666666,0.9999867094495827,0.9763888888888883,0.977986111111111,0.0
12,0.9129444444444444,0.9342060214549806,0.978611111111111,0.8965277777777777,0.0
13,0.6272222222222223,0.6470505879209197,0.3990000000000002,0.6728666666666667,0.0
14,0.8778888888888886,0.9029174889365997,0.9753333333333334,0.8583999999999999,0.0
