,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3329.0,3329.0,3329.0,3329.0,3329.0
mean,0.6917351723907748,0.7131626465065992,0.7032009554478764,0.6904415382246465,0.0
std,0.13828517697446316,0.13627239064842475,0.20958150692763075,0.14426822102849707,0.0
min,0.29600000000000015,0.32433573781495156,0.11433333333333336,0.2875000000000001,0.0
25%,0.5885000000000002,0.608525863429244,0.5609523809523808,0.5895999999999999,0.0
50%,0.6860555555555555,0.7049185417444971,0.7112499999999999,0.692283950617284,0.0
75%,0.7856111111111111,0.803981535684845,0.8566666666666671,0.7969696969696969,0.0
max,0.9914444444444448,0.9999948017597278,0.9916666666666669,0.9929999999999998,0.0
