,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3142.0,3142.0,3142.0,3142.0,3142.0
mean,0.8308946530872057,0.8612451894380442,0.8476375503977093,0.8280234507556528,0.0
std,0.0866337321261022,0.08170686181679705,0.13226247018521378,0.09017202439129109,0.0
min,0.5835333333333333,0.6226550897505556,0.4245238095238095,0.5635833333333333,0.0
25%,0.7738666666666667,0.8054864057973851,0.7625925925925926,0.7677866541353384,0.0
50%,0.8362833333333335,0.8636212177766478,0.8647222222222221,0.8333541666666666,0.0
75%,0.8964000000000002,0.9218193980290962,0.9733333333333334,0.8976315060908084,0.0
max,0.9918,0.999994780929064,0.996333333333333,0.9918181818181817,0.0
