,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2641.0,2641.0,2641.0,2641.0,2641.0
mean,0.7240033236568639,0.7466812411181003,0.7233874730578157,0.7235295826215481,0.0
std,0.13837241258912666,0.13627343411195808,0.21534484338001453,0.1433278143491019,0.0
min,0.32199999999999995,0.3479818730078962,0.0,0.29676470588235304,0.0
25%,0.6230555555555555,0.6437613772427954,0.5846666666666667,0.6273484848484846,0.0
50%,0.7191666666666667,0.7400865053007348,0.7377083333333332,0.7257407407407405,0.0
75%,0.8188333333333334,0.8380019855175105,0.9641666666666672,0.8271999999999999,0.0
max,0.9955555555555553,0.9999960163424005,0.9972222222222221,0.9953846153846153,0.0
