,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.2515333333333334,0.7187383291406387,,0.2515333333333334,595.0
1,0.27963333333333334,0.7645730876932811,,0.27963333333333334,416.0
2,0.23890000000000003,0.4809011087263339,,0.23890000000000003,262.0
3,0.3279666666666667,0.772112807714594,,0.3279666666666667,185.0
4,0.4822666666666668,0.8888605873817762,,0.4822666666666668,648.0
5,0.47226666666666667,0.9709587440219682,,0.47226666666666667,834.0
6,0.2981666666666667,0.8067231953137014,,0.2981666666666667,439.0
7,0.4053999999999999,0.9666138249715234,,0.4053999999999999,1189.0
8,0.27583333333333326,0.7810383637752057,,0.27583333333333326,1445.0
9,0.25336666666666674,0.7127650313942455,,0.25336666666666674,668.0
10,0.3664666666666666,0.8787481978716892,,0.3664666666666666,783.0
11,0.34900000000000003,0.8217286293840902,,0.34900000000000003,848.0
12,0.5404333333333334,0.9422015414015772,,0.5404333333333334,159.0
13,0.3436999999999999,0.8366569754059171,,0.3436999999999999,604.0
14,0.27313333333333334,0.89410954106425,,0.27313333333333334,649.0
15,0.5741999999999999,0.9802172012904163,,0.5741999999999999,699.0
16,0.21503333333333327,0.6586169099033731,,0.21503333333333327,374.0
17,0.3590333333333332,0.9297120294970519,,0.3590333333333332,759.0
18,0.37883333333333347,0.8701402355369576,,0.37883333333333347,1088.0
19,0.17550000000000004,0.9457906346333294,,0.17550000000000004,447.0
20,0.4920333333333334,0.8928671149569811,,0.4920333333333334,569.0
21,0.38813333333333333,0.9339506458581319,,0.38813333333333333,543.0
22,0.3024333333333333,0.7226448472728756,,0.3024333333333333,594.0
23,0.4454666666666667,0.7536645696431798,,0.4454666666666667,144.0
24,0.1416666666666667,0.9181972071554564,,0.1416666666666667,1238.0
25,0.036033333333333376,0.2731335678474187,,0.036033333333333376,374.0
26,0.2602666666666666,0.9026790074284432,,0.2602666666666666,1280.0
27,0.11429999999999996,0.3769128388092568,,0.11429999999999996,634.0
28,0.24796666666666675,0.942823937104999,,0.24796666666666675,1287.0
29,0.05916666666666666,0.38104639982584176,,0.05916666666666666,892.0
30,0.21383333333333332,0.9435781115471438,,0.21383333333333332,311.0
31,0.7008666666666666,0.9858321377235447,,0.7008666666666666,593.0
32,0.19576666666666656,0.6720251764955735,,0.19576666666666656,159.0
33,0.19606666666666672,0.7907373954381315,,0.19606666666666672,1633.0
34,0.3423666666666666,0.916150841673647,,0.3423666666666666,1353.0
35,0.30603333333333327,0.8741501743047385,,0.30603333333333327,486.0
0,0.30636666666666656,0.8832893489654815,,0.30636666666666656,785.0
1,0.15889999999999996,0.8646677155886677,,0.15889999999999996,854.0
2,0.41859999999999986,0.8963576032465985,,0.41859999999999986,846.0
3,0.3969333333333333,0.9411789256258688,,0.3969333333333333,662.0
4,0.2838666666666666,0.8461560252905508,,0.2838666666666666,674.0
5,0.25096666666666656,0.5248181171358877,,0.25096666666666656,398.0
6,0.2864333333333332,0.9073054656690028,,0.2864333333333332,1360.0
7,0.3156666666666667,0.8245647586691978,,0.3156666666666667,939.0
8,0.38616666666666677,0.8442876280037646,,0.38616666666666677,1217.0
9,0.3582666666666666,0.7266428728684019,,0.3582666666666666,1182.0
10,0.5236,0.9574376780101669,,0.5236,804.0
11,0.33680000000000004,0.672765922955112,,0.33680000000000004,471.0
12,0.22640000000000002,0.6923882010557394,,0.22640000000000002,368.0
13,0.3923333333333334,0.6771211832387543,,0.3923333333333334,311.0
14,0.4101666666666667,0.9082341074953164,,0.4101666666666667,469.0
15,0.22219999999999993,0.5811471349091966,,0.22219999999999993,1000.0
16,0.18816666666666668,0.8445772147738609,,0.18816666666666668,832.0
17,0.26660000000000006,0.6104655983264878,,0.26660000000000006,269.0
18,0.15486666666666668,0.7368334886515308,,0.15486666666666668,205.0
19,0.3363666666666667,0.9662286887373112,,0.3363666666666667,1147.0
20,0.37073333333333325,0.9289687977818698,,0.37073333333333325,1159.0
21,0.22540000000000007,0.6366765296020342,,0.22540000000000007,475.0
22,0.26886666666666664,0.6828096424032334,,0.26886666666666664,973.0
23,0.34046666666666653,0.7595821365409918,,0.34046666666666653,658.0
24,0.2193000000000001,0.5613374211407862,,0.2193000000000001,624.0
25,0.3264,0.7798614548622159,,0.3264,920.0
26,0.1872999999999999,0.6074103765009388,,0.1872999999999999,856.0
27,0.30810000000000004,0.9207134708947773,,0.30810000000000004,1761.0
28,0.2603999999999999,0.8665813348176953,,0.2603999999999999,456.0
29,0.34986666666666666,0.8047494572474623,,0.34986666666666666,862.0
30,0.32976666666666665,0.8794386214934068,,0.32976666666666665,861.0
31,0.12483333333333331,0.5244774400311133,,0.12483333333333331,571.0
32,0.3165999999999999,0.8891070689390085,,0.3165999999999999,713.0
33,0.32516666666666666,0.7906233967468626,,0.32516666666666666,418.0
34,0.31773333333333337,0.9009832385171991,,0.31773333333333337,907.0
35,0.24479999999999996,0.7365643598700978,,0.24479999999999996,365.0
0,0.31366666666666665,0.8646523886107553,,0.31366666666666665,914.0
1,0.35163333333333335,0.6262704482915523,,0.35163333333333335,397.0
2,0.3299,0.6520297102696203,,0.3299,249.0
3,0.5054333333333333,0.9742873584625423,,0.5054333333333333,1263.0
4,0.22966666666666666,0.7023549376460089,,0.22966666666666666,665.0
5,0.14529999999999998,0.5161761002530509,,0.14529999999999998,526.0
6,0.36803333333333327,0.9284847000776495,,0.36803333333333327,471.0
7,0.38510000000000005,0.8938352122905203,,0.38510000000000005,423.0
8,0.2360333333333334,0.7364833679856584,,0.2360333333333334,863.0
9,0.3325,0.8987829922420613,,0.3325,894.0
10,0.40986666666666677,0.8921143574650269,,0.40986666666666677,563.0
11,0.2220333333333333,0.9188461438897936,,0.2220333333333333,306.0
12,0.3753,0.7653396481184696,,0.3753,601.0
13,0.4040333333333333,0.8359931080573196,,0.4040333333333333,864.0
14,0.17506666666666668,0.5951338989048167,,0.17506666666666668,1278.0
15,0.25853333333333334,0.7505921958073024,,0.25853333333333334,875.0
16,0.4068333333333333,0.8671545800199144,,0.4068333333333333,593.0
17,0.26986666666666664,0.6645020129138742,,0.26986666666666664,277.0
18,0.25120000000000003,0.7510585994842288,,0.25120000000000003,733.0
19,0.3601666666666666,0.9217605490075019,,0.3601666666666666,474.0
20,0.17216666666666672,0.9137772761603661,,0.17216666666666672,590.0
21,0.31406666666666655,0.7757443071446111,,0.31406666666666655,583.0
22,0.2674333333333332,0.9381820394593489,,0.2674333333333332,1530.0
23,0.2923333333333334,0.7937913019606144,,0.2923333333333334,398.0
24,0.36423333333333346,0.7851548930582124,,0.36423333333333346,945.0
25,0.30946666666666667,0.7602533217609737,,0.30946666666666667,839.0
26,0.22263333333333332,0.8722200638390435,,0.22263333333333332,463.0
27,0.08656666666666668,0.9519614665302234,,0.08656666666666668,262.0
28,0.37156666666666666,0.9111435637120926,,0.37156666666666666,1182.0
29,0.4322333333333333,0.9752720186930469,,0.4322333333333333,842.0
30,0.24543333333333334,0.7415527069716288,,0.24543333333333334,1292.0
31,0.2028666666666667,0.7566225160151657,,0.2028666666666667,414.0
32,0.16426666666666667,0.7965620008200076,,0.16426666666666667,162.0
33,0.2860333333333333,0.9539589194343365,,0.2860333333333333,1010.0
34,0.36979999999999996,0.7116040817105304,,0.36979999999999996,428.0
35,0.1555666666666666,0.5059563357526724,,0.1555666666666666,912.0
0,0.1512,0.574201250805824,,0.1512,284.0
1,0.3778333333333333,0.8629098255371348,,0.3778333333333333,550.0
2,0.26883333333333326,0.5474054842191414,,0.26883333333333326,639.0
3,0.31756666666666655,0.9343633521430236,,0.31756666666666655,563.0
4,0.1065666666666667,0.39115302555113923,,0.1065666666666667,341.0
5,0.23806666666666662,0.8001330831879732,,0.23806666666666662,767.0
6,0.41446666666666665,0.9290406933597097,,0.41446666666666665,690.0
7,0.5477666666666667,0.8457050940671906,,0.5477666666666667,179.0
8,0.42236666666666667,0.8966107056008621,,0.42236666666666667,723.0
