,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3310.0,3310.0,3310.0,3310.0,3310.0
mean,0.6849211480362538,0.7061136021144173,0.6810017323786206,0.6851875742550236,0.0
std,0.141875129514988,0.14030796144241717,0.22730835955789824,0.14740775758105695,0.0
min,0.29400000000000015,0.3282574926505697,0.0,0.25760869565217387,0.0
25%,0.5870555555555554,0.606264761507388,0.5309199134199134,0.5834166666666667,0.0
50%,0.6842222222222221,0.7037300796663573,0.6988095238095238,0.6806786510590859,0.0
75%,0.7829305555555555,0.8031747809300005,0.8440252976190477,0.7914239926739924,0.0
max,0.995555555555555,0.999995453524337,0.9986666666666661,0.9957246376811587,0.0
