,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8478888888888888,0.8670962080727346,0.32722222222222236,0.9057407407407406,0.0
1,0.5840555555555559,0.6171350633279569,0.7058333333333336,0.565320512820513,0.0
2,0.2741666666666666,0.33883295289063425,0.4016666666666662,0.2650595238095238,0.0
3,0.9151666666666666,0.9437177620303532,0.8152777777777778,0.9401388888888887,0.0
4,0.6227222222222223,0.639730429839227,0.8155555555555555,0.5745138888888889,0.0
5,0.37261111111111106,0.41811443364981105,0.46516666666666673,0.32633333333333325,0.0
6,0.3077222222222221,0.41048947362576316,0.44599999999999984,0.2800666666666665,0.0
7,0.44550000000000006,0.4692219725469034,0.4321428571428573,0.44956521739130434,0.0
8,0.5785555555555555,0.6016716325435311,0.4974999999999998,0.5988194444444445,0.0
9,0.6848333333333335,0.7032529077835559,0.398333333333333,0.7421333333333334,0.0
10,0.4789444444444445,0.530308820292284,0.6022222222222223,0.4261111111111112,0.0
11,0.7194444444444446,0.7444622070982195,0.6181249999999998,0.7562878787878792,0.0
12,0.5354444444444443,0.5782051057009795,0.7863333333333331,0.48526666666666657,0.0
13,0.7068888888888892,0.7427364491345824,0.3908333333333335,0.864916666666667,12.0
14,0.6181111111111112,0.6739281424242191,0.6605555555555555,0.6074999999999999,0.0
15,0.5557777777777777,0.5715011038283945,0.5630952380952381,0.5535507246376811,0.0
16,0.7421666666666666,0.7698133519610834,0.6058333333333336,0.7917424242424242,0.0
17,0.3453333333333333,0.38310062928251803,0.7337499999999998,0.2855769230769231,0.0
18,0.6823333333333336,0.7316134968682455,0.6360000000000002,0.6916,144.0
19,0.7093333333333335,0.7379917830409917,0.9643333333333339,0.6583333333333334,0.0
20,0.28261111111111104,0.324617256232252,0.36729166666666646,0.2518181818181819,0.0
21,0.6848888888888888,0.7252836836685502,0.9758333333333336,0.6641071428571429,0.0
22,0.5698333333333333,0.6030919814301917,0.4113333333333329,0.6015333333333333,1725.0
23,0.5585,0.5697715931145586,0.9833333333333333,0.42920289855072463,0.0
24,0.5880555555555556,0.6031136442385946,0.9780555555555553,0.4905555555555556,0.0
25,0.7766111111111108,0.8044708316583168,0.58,0.8159333333333332,0.0
26,0.8822777777777779,0.905856416214262,0.653888888888889,0.939375,0.0
27,0.8094444444444445,0.8364971171699398,0.9677777777777781,0.7918518518518519,0.0
28,0.5583333333333335,0.5747629758919645,0.0,0.5982142857142858,0.0
29,0.7489999999999998,0.7690353033640093,0.6500000000000002,0.7737499999999998,0.0
30,0.5914444444444443,0.6092042219809144,0.4080000000000001,0.6281333333333332,0.0
31,0.4707777777777778,0.505842949528045,0.6525000000000001,0.42534722222222227,0.0
32,0.4574444444444443,0.4920702369847935,0.3294444444444443,0.4716666666666665,0.0
33,0.7909444444444446,0.8167480887577966,0.8188888888888889,0.7839583333333332,0.0
34,0.8202222222222222,0.8535412008376919,0.9142857142857143,0.7915942028985508,0.0
35,0.7526666666666664,0.7726109558298174,0.8172222222222217,0.7365277777777774,0.0
0,0.8920555555555556,0.9035583821537977,0.746666666666667,0.9144230769230769,0.0
1,0.4012222222222223,0.4429791286173983,0.641388888888889,0.34118055555555565,0.0
2,0.399388888888889,0.4537313552077593,0.5092857142857143,0.3659420289855074,0.0
3,0.6528333333333333,0.6706557536368065,0.8177777777777774,0.6115972222222221,0.0
4,0.8781666666666667,0.905340533120656,0.8158333333333333,0.8937499999999998,0.0
