,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.8225491111111112,0.8530064941827029,0.8366299314807075,0.8199757577901862,5.9366666666666665
std,0.10128543605323563,0.0974903485542801,0.1488553807121119,0.10397923449649916,86.20680427692413
min,3.333333333333966e-05,0.02,0.0,3.875968992248797e-05,0.0
25%,0.765125,0.8018013207457388,0.7514027777777778,0.7614670868347337,0.0
50%,0.8324333333333335,0.8623163237328089,0.8611507936507936,0.8305081300813009,0.0
75%,0.8957416666666668,0.9216172566049055,0.9724271561771562,0.8965954861111111,0.0
max,0.9918,0.999994780929064,0.996333333333333,0.9918181818181817,2304.0
