,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3452.0,3452.0,3452.0,3452.0,3452.0
mean,0.676451525685593,0.6955418967767976,0.6775906327535818,0.6766922716566272,0.0
std,0.1404199022477559,0.14042797944252203,0.22173109749946768,0.1462394603424405,0.0
min,0.2932222222222223,0.30543141797871304,0.0,0.26958333333333334,0.0
25%,0.584,0.6013172497821713,0.4966145833333334,0.5753257575757575,0.0
50%,0.6823055555555557,0.7007591636271504,0.6957142857142857,0.6782246376811594,0.0
75%,0.7805138888888887,0.8003106284179887,0.8369642857142858,0.7797729700854701,0.0
max,0.9933333333333331,0.9999947558663176,0.998333333333333,0.9937499999999998,0.0
