,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8557222222222224,0.867858321893998,0.7701851851851855,0.8923809523809525,0.0
1,0.7510555555555557,0.767863757526563,0.6544444444444445,0.7617901234567902,0.0
2,0.7507777777777778,0.7674333259711452,0.736666666666667,0.7529487179487179,0.0
3,0.7535000000000002,0.771705703768411,0.49750000000000016,0.7717857142857144,0.0
4,0.6533333333333334,0.6699355048727392,0.6514814814814813,0.654126984126984,0.0
5,0.686111111111111,0.7031380594389945,0.6133333333333332,0.7125757575757575,0.0
6,0.8114444444444444,0.8339974734793122,0.6947619047619048,0.8469565217391305,0.0
7,0.7426111111111112,0.7666560771084598,0.6054166666666668,0.7925,0.0
8,0.9493333333333334,0.9678827195592511,0.9828571428571424,0.9391304347826087,0.0
9,0.8482222222222224,0.8678773593264874,0.7609259259259262,0.8856349206349206,0.0
10,0.6118333333333333,0.6332366714976695,0.2750000000000001,0.7143478260869567,0.0
11,0.5866666666666667,0.6033639252937187,0.420952380952381,0.6371014492753624,0.0
12,0.7574444444444443,0.7726391907217112,0.9799999999999998,0.7129333333333332,0.0
13,0.6539444444444444,0.6675160226508419,0.6516666666666665,0.6545138888888888,0.0
14,0.5207222222222223,0.5371729651851556,0.5585714285714286,0.5092028985507246,0.0
15,0.5892222222222224,0.60322854520373,0.8440476190476192,0.5116666666666668,0.0
16,0.727,0.7539812670808113,0.7993333333333332,0.7125333333333335,0.0
17,0.7805,0.8034824735668222,0.8323809523809526,0.7647101449275363,0.0
18,0.6024444444444444,0.68752611863288,0.5990476190476192,0.6034782608695651,0.0
19,0.5849444444444445,0.6046672953339265,0.4891666666666666,0.6088888888888891,1.0
20,0.9539444444444444,0.9673150926693352,0.9861111111111117,0.9503703703703704,0.0
21,0.5565000000000001,0.5754078866895876,0.6570370370370372,0.5134126984126984,0.0
22,0.6839999999999999,0.7003919709577218,0.3966666666666668,0.7414666666666666,0.0
23,0.9811666666666669,0.9999801581901053,0.9830555555555552,0.9806944444444445,0.0
