,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1353.0,1353.0,1353.0,1353.0,1353.0
mean,0.7629116777531411,0.790426560509362,0.7667701441785885,0.7629014883716686,0.0
std,0.12267642878916274,0.1180838661631018,0.18626392711088824,0.1284243869416052,0.0
min,0.4012777777777779,0.4724717510650172,0.1627777777777779,0.3814000000000001,0.0
25%,0.6815555555555554,0.7066956448034527,0.6455555555555553,0.6749358974358972,0.0
50%,0.7721666666666668,0.800522801832445,0.7833333333333332,0.7670175438596493,0.0
75%,0.8490555555555552,0.8716121680640418,0.9695833333333337,0.8565333333333334,0.0
max,0.992111111111111,0.9999930738387593,0.9933333333333327,0.9919753086419754,0.0
