#{"t_start": 1656161097.2949238, "env_id": "uav-v8"}
r,l,t
-12.823229,600,31.87895
1150.551312,600,63.538228
614.264771,600,95.229732
1240.19506,600,156.623457
1242.889782,600,188.541408
234.522789,600,247.589556
1059.399201,600,306.732883
1312.664147,600,338.02736
588.409551,600,369.354544
752.014691,600,400.69395
1716.536195,600,489.66235
1292.633302,600,520.962284
719.721774,600,552.260564
1067.438063,600,611.600041
1483.454077,600,643.12008
714.815859,600,703.865748
806.8533,600,735.203484
2127.129961,600,794.196907
708.648434,600,825.578531
698.163267,600,857.027989
541.28421,600,942.999264
751.66025,600,974.460917
969.874361,600,1005.931477
998.345858,600,1065.288816
476.06665,600,1096.752162
770.336885,600,1128.218908
2144.951121,600,1186.420951
1462.968169,600,1245.816921
1595.414597,600,1277.309813
466.488819,600,1308.773216
2034.518481,600,1368.0085
1489.7803,600,1426.17693
1291.578702,600,1457.592669
1101.440373,600,1489.129945
1257.199325,600,1548.331171
2722.290745,600,1579.775224
1660.707293,600,1637.794123
1877.125679,600,1696.798557
1974.649434,600,1728.250749
874.885922,600,1759.628754
822.117001,600,1818.972687
1152.839413,600,1876.817263
2294.459186,600,1908.137456
1493.381827,600,1939.456574
2541.29222,600,1998.132077
1678.56806,600,2029.431957
2.969808,600,2087.257288
1156.608576,600,2146.110483
1189.882542,600,2177.537891
1480.528334,600,2209.010892
2480.93629,600,2240.403952
1467.54559,600,2297.600404
660.343374,600,2352.423272
1609.338529,600,2382.621842
903.142648,600,2437.426231
382.517767,600,2467.584787
1675.860832,600,2497.696355
1260.585882,600,2552.319403
2062.166912,600,2607.055066
1120.687758,600,2637.187816
1771.194963,600,2667.456126
2112.98302,600,2723.75568
2329.278287,600,2781.107612
1255.70725,600,2812.254511
2190.742417,600,2870.864753
227.565735,600,2902.134583
850.381556,600,2933.386609
1638.123901,600,2991.128771
78.320507,600,3049.488488
2470.699236,600,3080.796743
883.556651,600,3112.102983
157.079705,600,3170.689245
825.789766,600,3228.327498
761.183477,600,3259.563966
-281.863947,600,3290.854525
978.897134,600,3349.243443
2003.207157,600,3380.460793
1686.895591,600,3411.72016
1715.74564,600,3496.307369
1479.402992,600,3527.612355
1583.453693,600,3558.955637
2233.551384,600,3617.75495
2691.771523,600,3649.221549
1686.592695,600,3706.981528
1273.20401,600,3738.326602
2706.233044,600,3802.20472
876.520961,600,3835.63646
361.931383,600,3869.212415
1462.344692,600,3958.741447
1822.168829,600,3989.924966
2305.826232,600,4021.149749
928.236263,600,4052.437464
1744.576087,600,4110.483737
1965.533807,600,4168.139909
990.061088,600,4199.262851
1579.380579,600,4257.661438
1511.451991,600,4288.926358
2445.334869,600,4320.17753
2548.443112,600,4404.428338
1775.13311,600,4435.533248
1558.790404,600,4466.790371
1634.180892,600,4498.000226
1339.521573,600,4556.431216
242.012182,600,4587.748009
1578.931275,600,4645.449996
736.192496,600,4704.228731
1922.978173,600,4735.57252
838.538454,600,4766.888422
1385.875875,600,4798.207474
714.233637,600,4882.892063
2473.023245,600,4914.160892
1985.278225,600,4945.381113
1899.018765,600,5004.036559
1668.83646,600,5035.34853
2605.856822,600,5093.056425
1406.362699,600,5124.396989
2295.018739,600,5182.897932
2618.387668,600,5214.193524
2742.184209,600,5245.463112
615.224717,600,5330.474685
1838.104479,600,5361.745726
1309.107726,600,5393.02955
1379.299131,600,5455.928205
1719.145178,600,5487.123938
1859.624903,600,5518.351696
2328.836494,600,5575.801612
1984.537865,600,5633.996801
2117.248244,600,5665.200935
2570.933143,600,5696.408384
951.470852,600,5754.713818
561.271966,600,5812.386719
1710.051048,600,5843.641515
1640.918494,600,5874.862772
2349.330399,600,5933.034427
1523.461424,600,5964.321382
2346.369122,600,6021.932776
2388.622416,600,6080.371541
518.808908,600,6111.69435
1747.206855,600,6142.932475
868.679205,600,6201.348164
1857.508854,600,6258.884266
1354.45466,600,6290.177242
2350.760065,600,6321.380368
692.581581,600,6379.494465
2717.466173,600,6410.777411
1162.561192,600,6468.410174
2145.915746,600,6526.609964
1714.208549,600,6557.84127
2069.393803,600,6589.026979
1543.799802,600,6620.23514
1433.762317,600,6678.351461
1980.180767,600,6735.745836
2627.070959,600,6766.784925
1965.931467,600,6824.881249
1906.213752,600,6856.0076
1949.226075,600,6887.143701
1195.618649,600,6944.309369
2402.203009,600,7001.307771
1758.324295,600,7031.274477
1702.865512,600,7061.20735
1565.822545,600,7115.347494
1565.661201,600,7169.603609
1928.384921,600,7199.633484
2082.23217,600,7253.783627
1163.019436,600,7283.767998
1745.488178,600,7313.793432
1883.832967,600,7368.043181
2033.158451,600,7422.487084
1844.0739,600,7452.609781
1793.517305,600,7483.237051
1417.04707,600,7541.064804
1812.044168,600,7598.665014
1523.530754,600,7629.965697
1118.363842,600,7661.214072
1387.191226,600,7718.73647
1876.81517,600,7749.954935
