#{"t_start": 1656161097.282706, "env_id": "uav-v8"}
r,l,t
1321.518894,600,31.864267
891.413595,600,63.523091
432.723694,600,95.214998
1020.35239,600,156.608269
1139.183329,600,188.525985
425.67868,600,247.574446
1530.699534,600,306.717855
1017.105749,600,338.012457
1093.321642,600,369.339468
1139.336691,600,400.679276
1393.719765,600,489.648884
1414.301654,600,520.948417
1258.678392,600,552.246027
1299.183439,600,611.585013
793.537167,600,643.105288
1057.066121,600,703.850866
1490.669863,600,735.188282
1341.22323,600,794.181911
1280.756224,600,825.563713
1982.606872,600,857.012788
894.951828,600,942.984018
773.009181,600,974.445841
1421.211118,600,1005.916447
1291.541297,600,1065.274055
1259.900325,600,1096.737136
1549.890278,600,1128.204136
1888.721094,600,1186.406004
971.420264,600,1245.801796
1749.757995,600,1277.29512
312.679632,600,1308.758239
327.897234,600,1367.993638
557.585983,600,1426.161711
1323.342639,600,1457.577556
629.531672,600,1489.115598
1037.377495,600,1548.316005
1494.86508,600,1579.760838
1318.63477,600,1637.77979
1150.785067,600,1696.783752
2218.158656,600,1728.235789
1507.187876,600,1759.613939
1483.099806,600,1818.958736
1309.837148,600,1876.802217
1318.934854,600,1908.122808
557.801934,600,1939.441558
1671.506754,600,1998.117039
1425.722893,600,2029.417708
1942.620882,600,2087.242238
364.987096,600,2146.095157
764.0443,600,2177.522722
1925.365397,600,2208.996156
915.720964,600,2240.389358
905.092512,600,2297.587085
416.540904,600,2352.409946
1262.262617,600,2382.608348
947.070772,600,2437.413
404.893797,600,2467.571715
368.391558,600,2497.683211
1359.538418,600,2552.306417
437.863017,600,2607.041914
556.394023,600,2637.174852
367.338145,600,2667.442767
1336.050295,600,2723.740453
2902.560761,600,2781.092936
2004.486858,600,2812.239949
721.614779,600,2870.850689
1385.530021,600,2902.121588
1222.075024,600,2933.371491
2163.515178,600,2991.113737
746.573248,600,3049.473389
1270.871868,600,3080.781798
1571.058476,600,3112.088346
1770.326869,600,3170.676134
2057.616048,600,3228.313026
1651.18536,600,3259.549669
2265.016888,600,3290.833455
1961.286925,600,3349.228746
1552.886273,600,3380.445922
1796.886538,600,3411.705934
947.408121,600,3496.292308
2186.858809,600,3527.59797
2731.545451,600,3558.940944
549.136088,600,3617.740069
1373.886079,600,3649.206923
2464.346525,600,3706.966466
2391.620709,600,3738.312046
292.089722,600,3802.188755
506.56239,600,3835.62007
947.026801,600,3869.196045
2411.091993,600,3958.725623
1212.909415,600,3989.910702
2170.304314,600,4021.135125
1038.701983,600,4052.42267
1664.539938,600,4110.467997
133.433558,600,4168.125155
2177.727437,600,4199.247878
1180.754232,600,4257.646232
1956.24893,600,4288.912924
2130.928318,600,4320.163342
601.747911,600,4404.413243
1174.505727,600,4435.51857
1218.02973,600,4466.775017
1523.730807,600,4497.985684
1318.682283,600,4556.416618
1672.712988,600,4587.733298
1552.980174,600,4645.435464
754.26794,600,4704.213753
1230.31469,600,4735.557707
2343.143778,600,4766.873427
1953.834568,600,4798.192632
1461.990441,600,4882.879028
2302.299493,600,4914.146273
2045.47118,600,4945.367482
2294.092392,600,5004.021908
1065.056116,600,5035.333349
1881.792833,600,5093.041155
2051.046678,600,5124.382689
1329.104099,600,5182.882911
1950.725419,600,5214.178448
1330.981654,600,5245.44021
2151.391942,600,5330.459659
1515.989549,600,5361.731436
1504.5116,600,5393.014697
1579.225552,600,5455.913296
1120.044126,600,5487.108505
2004.862936,600,5518.337398
-145.370385,600,5575.787116
2307.699717,600,5633.981775
1102.053682,600,5665.187263
1607.095884,600,5696.393232
1874.18974,600,5754.698717
2064.478633,600,5812.372106
2586.629858,600,5843.62748
385.166136,600,5874.848069
2313.114225,600,5933.019862
2629.439206,600,5964.306659
2436.050224,600,6021.91774
1273.787246,600,6080.35647
1290.548265,600,6111.679943
2175.091262,600,6142.917436
1408.9427,600,6201.333002
2188.883119,600,6258.869063
1058.198592,600,6290.163203
1899.127291,600,6321.365221
1340.739474,600,6379.479376
1777.579098,600,6410.762985
2476.671955,600,6468.395184
1070.274735,600,6526.594936
1966.341888,600,6557.827254
2329.370247,600,6589.012159
1284.420821,600,6620.220829
1213.797405,600,6678.336583
2550.024839,600,6735.731339
407.281641,600,6766.770336
1932.534514,600,6824.86643
1913.236686,600,6855.992798
1591.050256,600,6887.128836
1388.512346,600,6944.296327
2085.440212,600,7001.294804
1885.295151,600,7031.261604
2067.003083,600,7061.194587
826.757412,600,7115.334454
1977.992599,600,7169.590489
2286.689012,600,7199.6205
2275.558339,600,7253.770592
2687.108376,600,7283.755219
1516.150959,600,7313.780665
1342.539126,600,7368.03057
2708.28704,600,7422.474083
2704.214258,600,7452.59626
2009.967954,600,7483.223552
1877.43256,600,7541.04976
1479.710584,600,7598.650879
1861.151915,600,7629.950448
1992.640518,600,7661.195268
