#{"t_start": 1656161097.2889037, "env_id": "uav-v8"}
r,l,t
1013.062336,600,31.871546
757.216794,600,63.530681
176.409894,600,95.222375
1567.111329,600,156.615727
1076.547949,600,188.533752
1200.572999,600,247.582068
685.78319,600,306.725268
1912.710827,600,338.019965
1287.723235,600,369.346974
1237.906317,600,400.686627
996.533778,600,489.65558
916.067393,600,520.955252
2080.398934,600,552.25326
1085.634467,600,611.592279
970.891326,600,643.112594
1489.283266,600,703.858126
856.346675,600,735.195819
1437.854832,600,794.189356
1471.553302,600,825.570934
990.739122,600,857.020159
825.020437,600,942.991618
929.663097,600,974.453361
641.280516,600,1005.923781
532.566958,600,1065.281367
434.686221,600,1096.744621
1280.612936,600,1128.211309
1016.71843,600,1186.413416
2185.102524,600,1245.809359
1104.709253,600,1277.302398
1445.901515,600,1308.765764
1786.16792,600,1368.000967
853.952663,600,1426.16921
1440.875039,600,1457.585095
740.250348,600,1489.122675
773.736896,600,1548.323633
903.284395,600,1579.767927
501.931504,600,1637.786787
1063.864807,600,1696.791206
2010.282574,600,1728.243368
706.038482,600,1759.621085
1017.107865,600,1818.965681
1197.769631,600,1876.8097
2349.371705,600,1908.130223
2772.858647,600,1939.448947
722.174645,600,1998.124572
1754.264006,600,2029.424836
1386.510806,600,2087.249773
503.685182,600,2146.102704
541.257606,600,2177.530194
517.236862,600,2209.00344
28.140012,600,2240.396561
362.970143,600,2297.593679
1537.305,600,2352.416575
625.826577,600,2382.614793
2046.121342,600,2437.419559
1162.670318,600,2467.578182
2730.421104,600,2497.689728
1096.961806,600,2552.312882
396.435129,600,2607.048486
577.495545,600,2637.181409
1565.664693,600,2667.449148
-34.603308,600,2723.747926
1860.296825,600,2781.100154
1555.945096,600,2812.247133
1787.644672,600,2870.857534
1775.371358,600,2902.127998
147.274751,600,2933.378775
1544.323257,600,2991.1212
2439.884573,600,3049.480919
1363.837777,600,3080.789374
907.055509,600,3112.095523
1985.14742,600,3170.682545
1083.915581,600,3228.320232
1782.018805,600,3259.556763
1683.619152,600,3290.840912
1488.112902,600,3349.235982
1880.601163,600,3380.45339
1862.291875,600,3411.713121
2722.414778,600,3496.299753
338.722654,600,3527.605188
1756.079852,600,3558.948093
2857.332027,600,3617.747491
1344.423775,600,3649.214109
2162.899374,600,3706.973848
1130.565578,600,3738.319443
2689.794697,600,3802.196519
547.905855,600,3835.628359
1897.064538,600,3869.203978
1765.804182,600,3958.733499
1767.252263,600,3989.917896
512.186509,600,4021.142272
1405.550009,600,4052.429997
1857.542338,600,4110.475973
1615.465839,600,4168.132505
1556.055038,600,4199.255369
1627.187086,600,4257.653778
1561.096118,600,4288.919535
1048.124081,600,4320.170424
2263.414079,600,4404.420626
1664.514634,600,4435.525793
249.67881,600,4466.782499
1546.436754,600,4497.993006
1537.605882,600,4556.423867
1883.977249,600,4587.740812
2039.732793,600,4645.442591
2134.088192,600,4704.221183
1139.622387,600,4735.565049
852.768743,600,4766.88066
1316.992116,600,4798.200095
1675.06412,600,4882.885468
363.917097,600,4914.153495
2412.151434,600,4945.374249
2543.595436,600,5004.029103
1618.030278,600,5035.340962
2182.828895,600,5093.04871
1789.454011,600,5124.389766
1729.047691,600,5182.890386
1306.749634,600,5214.186029
1398.938154,600,5245.453982
2546.449909,600,5330.467139
2694.714736,600,5361.738499
1982.747501,600,5393.022068
2561.758339,600,5455.920586
1237.763437,600,5487.116654
2052.750136,600,5518.344304
2018.979761,600,5575.794256
2169.849647,600,5633.989267
1029.64515,600,5665.194039
1784.716697,600,5696.400743
