,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3599.0,3600.0,3600.0
mean,0.5146158981481481,0.9008818386995808,0.5143398301232074,0.5148227452215559,540.1563888888888
std,0.10572270546028882,0.0754324654328835,0.12054442577470859,0.10625923035193442,370.1850858207507
min,0.06706666666666666,0.40297693342218993,0.08041666666666673,0.06452380952380952,4.0
25%,0.44952500000000006,0.8688354490420159,0.4373290598290598,0.44871112804878055,271.0
50%,0.5184833333333333,0.9196454540563473,0.516851851851852,0.5202445286195287,456.0
75%,0.5817833333333333,0.9548548271109729,0.5923863636363635,0.5822505482456142,703.0
max,0.8783000000000003,0.9988291537545785,0.9235714285714289,0.8788492063492064,2746.0
