,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6717483179012346,0.7012375127492022,0.6781099383345565,0.6701288644705713,40.54333333333334
std,0.14906654276746256,0.14077597110096596,0.22779073850280765,0.15415878609843192,245.3881724234559
min,0.048944444444444436,0.06018977559919441,0.0,0.04431818181818181,0.0
25%,0.5658194444444445,0.604820641403222,0.5002083333333334,0.5631046195652174,0.0
50%,0.6769444444444446,0.7024761983285877,0.698690476190476,0.6712583333333334,0.0
75%,0.780111111111111,0.8025056276176199,0.8446428571428573,0.7786284722222223,0.0
max,0.9946666666666667,0.9999970800510943,0.9951851851851851,0.9951587301587298,1746.0
