,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3080.0,3080.0,3080.0,3080.0,3080.0
mean,0.6689655303030302,0.697747046012108,0.6724193778593941,0.6680411609725527,0.0
std,0.1423434126505328,0.13418186456973022,0.22374206200650673,0.14761519459466127,0.0
min,0.27438888888888885,0.3188546191327223,0.0,0.25499999999999995,0.0
25%,0.567375,0.6048384060866926,0.49916666666666654,0.5634476031215162,0.0
50%,0.6599444444444444,0.7008028014840908,0.694047619047619,0.6665530303030304,0.0
75%,0.7749166666666668,0.8007736827866346,0.8357738095238096,0.7718125,0.0
max,0.9946666666666667,0.9999933523791997,0.9951851851851851,0.9951587301587298,0.0
