,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6365179783950616,0.6675618516857972,0.6377921598604586,0.6360915247500545,31.426944444444445
std,0.1420897104979495,0.13929109256625558,0.22537061823017504,0.14765397984496237,174.18777556892968
min,0.1332222222222222,0.15914936627023274,0.0,0.17123188405797096,0.0
25%,0.5396805555555556,0.5721967651445077,0.48977430555555546,0.5329450757575759,0.0
50%,0.6263611111111111,0.6626531038733343,0.6516666666666668,0.6308179487179486,0.0
75%,0.7273055555555555,0.7667591831919176,0.8017613636363637,0.7388000000000001,0.0
max,0.9946666666666665,0.9999923223767382,0.9958333333333333,0.9946527777777776,1755.0
