,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3342.0,3600.0,3600.0
mean,0.8126956481481481,0.8401334580575138,0.8221689933553713,0.8122927240661926,1.9972222222222222
std,0.10252155229670405,0.09697575457941483,0.2504053160389397,0.10333236937411099,46.95358408778973
min,0.1562666666666667,0.20567541844283596,0.0,0.1594557823129252,0.0
25%,0.7497416666666666,0.7818270931573469,0.7005952380952382,0.7493161094224924,0.0
50%,0.8220333333333334,0.8460660586279406,0.9700000000000002,0.8254202898550724,0.0
75%,0.8835583333333331,0.9040576173238376,0.9776249999999995,0.8872282608695654,0.0
max,0.998233333333333,0.9999960516325148,1.0,0.9981205673758858,2276.0
