,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9165333333333331,0.941998515040664,0.9783333333333332,0.9139583333333333,0.0
1,0.8754333333333332,0.9004025947180232,0.973333333333333,0.8594961240310076,0.0
2,0.8998666666666665,0.9211917762870594,0.977666666666666,0.8912222222222221,0.0
3,0.7836999999999997,0.8102840083915123,0.4833333333333333,0.7962152777777777,0.0
4,0.9543333333333333,0.9610409268180173,1.0,0.9534013605442175,0.0
5,0.6457666666666667,0.6956081729711091,0.008333333333333082,0.6587755102040816,0.0
6,0.6749999999999998,0.7120222255985073,0.9783333333333337,0.6688095238095237,0.0
7,0.8159333333333333,0.8418498448575953,0.9483333333333338,0.8132312925170068,0.0
8,0.5457666666666666,0.6020475535927626,0.6990000000000001,0.5287407407407406,979.0
9,0.7183333333333334,0.7410744020970831,0.9688888888888892,0.702340425531915,0.0
10,0.7581,0.7830796663474509,0.9708333333333339,0.7396014492753622,0.0
11,0.8948666666666665,0.9217480668373376,0.9566666666666669,0.8936054421768707,4.0
12,0.8907666666666665,0.9221516742825157,0.9649999999999997,0.887673611111111,0.0
13,0.8378666666666666,0.8614422040058483,0.9799999999999999,0.8287943262411347,0.0
14,0.9139,0.9399202765948772,0.8133333333333331,0.9276136363636365,0.0
15,0.7897333333333336,0.8199317773872075,0.9694444444444453,0.7782624113475181,0.0
16,0.9716,0.9999852922206017,0.9683333333333326,0.9717361111111112,0.0
17,0.7613666666666665,0.784239017114365,0.9850000000000004,0.7568027210884352,0.0
18,0.6422333333333334,0.7164678486999233,0.49166666666666636,0.6485069444444446,0.0
19,0.8995999999999996,0.9210708341663851,0.981666666666666,0.8961805555555554,0.0
20,0.8071333333333334,0.8468807208392917,0.7433333333333341,0.8097916666666668,0.0
21,0.5377666666666666,0.5845725063906889,0.49166666666666686,0.5396875,0.0
22,0.6552666666666667,0.6988704014195989,0.6327777777777782,0.6567021276595745,0.0
23,0.6884,0.7117761648457207,0.32888888888888906,0.7113475177304964,0.0
24,0.8584666666666666,0.8800608601653174,0.9774999999999997,0.8481159420289855,0.0
25,0.8932000000000001,0.920649411645236,0.9766666666666661,0.8914965986394559,0.0
26,0.8348666666666668,0.8606347382728453,0.9783333333333337,0.8319387755102041,0.0
27,0.9191666666666666,0.9397776462061039,0.9561111111111114,0.9168085106382978,0.0
28,0.8170333333333332,0.839977796389918,0.9749999999999996,0.8069503546099291,0.0
29,0.9140333333333334,0.9417409259220184,0.9714285714285716,0.9046899224806203,0.0
30,0.8756333333333334,0.899977562522265,0.974166666666667,0.8715277777777778,0.0
31,0.7853333333333333,0.8102009309215022,0.8414285714285715,0.7762015503875968,0.0
32,0.8770333333333333,0.9008541597222961,0.9750000000000003,0.8729513888888888,0.0
33,0.9411666666666665,0.9603849670337771,0.9788888888888879,0.9387588652482266,0.0
34,0.6385666666666667,0.6939084329512806,0.7758333333333333,0.6328472222222222,0.0
35,0.8378666666666668,0.8616562544961853,0.9774999999999999,0.8320486111111111,0.0
0,0.8979333333333333,0.920032487731837,0.9741666666666666,0.8875378787878787,0.0
1,0.7578333333333335,0.7869442716631287,0.4883333333333336,0.7690625000000001,0.0
2,0.7800333333333334,0.8051037311669121,0.49166666666666686,0.792048611111111,0.0
3,0.8394999999999997,0.8647488229382418,,0.8394999999999997,0.0
4,0.8794,0.9000015827388361,0.6511111111111113,0.8939716312056737,0.0
5,0.6591666666666665,0.7066575692518344,0.6638888888888889,0.6588652482269503,0.0
6,0.8573666666666666,0.8803625047215512,0.9763333333333335,0.8441481481481481,0.0
7,0.6880333333333332,0.7595130908107843,0.2624999999999996,0.7057638888888889,0.0
8,0.8402666666666664,0.8633098382497936,,0.8402666666666664,0.0
9,0.718166666666667,0.7430573936637461,0.9758333333333341,0.7074305555555558,0.0
10,0.7630999999999999,0.784101918544968,0.9700000000000002,0.7588775510204081,0.0
11,0.7602666666666665,0.7845732561657501,,0.7602666666666665,0.0
12,0.7726999999999999,0.8058210734483396,0.018333333333333257,0.7880952380952383,0.0
13,0.7840999999999998,0.8013007311,,0.7840999999999998,0.0
14,0.8922,0.9213052511481288,0.7266666666666667,0.9065942028985507,3.0
15,0.8019999999999999,0.824258520082989,0.9683333333333345,0.7986054421768708,0.0
16,0.8215,0.8442728718677774,0.5016666666666669,0.834826388888889,0.0
17,0.8739,0.9009544651888208,0.9716666666666667,0.863037037037037,0.0
18,0.7772666666666666,0.8014243039500863,0.9833333333333337,0.7730612244897959,0.0
19,0.9142,0.9399789906515141,0.9749999999999994,0.9116666666666666,0.0
20,0.8981333333333332,0.9210124577492431,0.9827777777777781,0.8927304964539006,0.0
21,0.9131000000000001,0.9410361629952377,0.9708333333333337,0.9080797101449277,0.0
22,0.8412000000000001,0.8642619396613905,0.6488888888888892,0.8534751773049646,0.0
23,0.8757333333333333,0.9025227403129746,0.9724999999999998,0.8625378787878788,0.0
24,0.8164,0.8491528743406532,0.9658333333333335,0.8101736111111112,0.0
25,0.9218666666666665,0.9419274693482765,0.9816666666666671,0.9193749999999999,0.0
26,0.41413333333333346,0.4757029986196346,0.02555555555555576,0.43893617021276615,100.0
27,0.709,0.7315120216627448,,0.709,0.0
28,0.8416,0.8637366732626262,0.9758333333333329,0.8360069444444443,0.0
29,0.8218333333333332,0.8430801733263663,0.9816666666666665,0.8151736111111111,0.0
30,0.8569666666666668,0.8843798979304365,0.9733333333333326,0.8545918367346941,0.0
31,0.7841333333333332,0.8065030153216738,0.9675000000000001,0.7764930555555555,0.0
32,0.7117000000000003,0.7440958100976078,0.9794444444444449,0.6946099290780146,0.0
33,0.7516666666666666,0.7949981184355334,0.7756666666666666,0.749,0.0
34,0.8588666666666667,0.8808423722424708,0.9808333333333337,0.8537847222222222,0.0
35,0.8737333333333335,0.900325426465076,,0.8737333333333335,0.0
0,0.9024333333333334,0.9223436296553154,0.9783333333333335,0.8992708333333334,0.0
1,0.8429333333333333,0.8620732829017124,0.9788888888888888,0.834255319148936,0.0
2,0.9163666666666667,0.9424639227048857,0.9708333333333335,0.9140972222222222,0.0
3,0.7043333333333333,0.7420794090980483,0.660555555555555,0.7071276595744681,0.0
4,0.8964,0.9205168429915862,0.9744444444444446,0.8914184397163123,0.0
5,0.8408333333333333,0.8621634332633924,0.743333333333333,0.8493115942028985,0.0
6,0.7455333333333334,0.7881535052759895,0.647777777777778,0.7517730496453902,0.0
7,0.7793333333333333,0.802452641479548,0.49166666666666686,0.7913194444444445,0.0
8,0.7969666666666667,0.8209186834374449,0.9716666666666669,0.7934013605442176,0.0
9,0.8516333333333331,0.8852092544072372,0.9654166666666665,0.8417391304347823,0.0
10,0.9336333333333334,0.9599594738911045,,0.9336333333333334,0.0
11,0.8198333333333333,0.843329344957132,0.3294444444444443,0.8511347517730494,0.0
12,0.8431333333333332,0.8693586774379932,0.9783333333333337,0.8403741496598638,0.0
13,0.8029000000000002,0.8611184140367765,0.7920833333333338,0.8038405797101451,0.0
