,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6759084567901235,0.6954355243604399,0.6785672230547231,0.6750609610090664,6.845
std,0.142546770138163,0.14211596376307925,0.2248887940013814,0.14847960190053358,91.55745961236379
min,0.16166666666666665,0.20241470497326977,0.0,0.15757575757575754,0.0
25%,0.5850416666666666,0.6020033544676517,0.49932291666666667,0.5725328947368421,0.0
50%,0.6822777777777778,0.7014292802376573,0.6976190476190476,0.676794871794872,0.0
75%,0.7768750000000001,0.8002993539340182,0.8402380952380951,0.7742263888888892,0.0
max,0.9982222222222222,0.999997603203209,0.9983333333333329,0.9982051282051282,1761.0
