,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3451.0,3451.0,3451.0,3451.0,3451.0
mean,0.6785921472037091,0.6977761323216398,0.681344263164098,0.6777112026722144,0.0
std,0.13784958929897326,0.1379181786666708,0.22208846817609498,0.1440652676375478,0.0
min,0.29977777777777775,0.3068067763662982,0.0,0.27075757575757575,0.0
25%,0.5864444444444447,0.6027852556251568,0.5323295454545455,0.5773863636363636,0.0
50%,0.6827777777777776,0.7015630401113746,0.6985714285714284,0.6777536231884057,0.0
75%,0.7763888888888888,0.8001946881286788,0.8401190476190474,0.774252777777778,0.0
max,0.9982222222222222,0.99999549272958,0.9983333333333329,0.9982051282051282,0.0
