,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3382.0,3382.0,3382.0,3382.0,3382.0
mean,0.7207221400880479,0.7473604810571107,0.7301381288017895,0.7192728403783945,0.0
std,0.1372559711220464,0.13194674651169444,0.20702788000210076,0.14339737810190392,0.0
min,0.324388888888889,0.3550778530278615,0.033333333333333215,0.30458333333333326,0.0
25%,0.6205555555555554,0.647690487179493,0.5880000000000003,0.6200841750841751,0.0
50%,0.7186944444444445,0.7408748053383154,0.7496794871794873,0.7248188405797102,0.0
75%,0.8162638888888889,0.8369816111687904,0.9636111111111114,0.823598148148148,0.0
max,0.9915555555555553,0.9999947681711892,0.9961111111111108,0.9915333333333333,0.0
