,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7174481635802469,0.7446663171250298,0.7249340834422779,0.7158679124697309,6.972777777777778
std,0.14403682383288513,0.13808968243496939,0.2168108595317036,0.1500546608928203,89.20006848596044
min,0.15261111111111106,0.2208768202830716,0.0,0.1619333333333333,0.0
25%,0.6190972222222222,0.6440668840227537,0.585791666666667,0.6138405797101449,0.0
50%,0.718,0.7403574631722558,0.7485416666666667,0.7229669887278581,0.0
75%,0.8174027777777777,0.837519615926043,0.9638888888888886,0.8253461538461541,0.0
max,0.9915555555555553,0.9999954285923267,0.9961111111111108,0.9915333333333333,1767.0
