,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1682.0,1682.0,1682.0,1682.0,1682.0
mean,0.6710008917954816,0.6944302612571186,0.6785589613737653,0.6689656851775986,0.0
std,0.15002439251147742,0.1457646054866076,0.22961462468740196,0.15673911648097227,0.0
min,0.23577777777777775,0.25252193360627495,0.0,0.20951388888888886,0.0
25%,0.5576527777777778,0.5854599208677876,0.5170833333333335,0.5587606837606839,0.0
50%,0.6817777777777776,0.7018224631568902,0.7039285714285712,0.676461817168339,0.0
75%,0.7807777777777777,0.8018511523047898,0.8418452380952383,0.7810756944444446,0.0
max,0.9973888888888887,0.9999959917820087,0.9991666666666665,0.9972619047619046,0.0
