,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1908.0,1908.0,1908.0,1908.0,1908.0
mean,0.6572830479850921,0.6821278922863876,0.6630870818438297,0.6555998453255328,15.731132075471699
std,0.1603608804791413,0.15475827854994031,0.2350491456277944,0.16672419609623768,138.51640508847257
min,0.09655555555555564,0.12495083695075768,0.0,0.08041666666666673,0.0
25%,0.5533194444444445,0.5744379022863644,0.4935763888888889,0.5449691358024691,0.0
50%,0.6568611111111109,0.680171018648451,0.6869047619047618,0.6664017543859648,0.0
75%,0.7765277777777777,0.8005620759133539,0.8334523809523811,0.7724580472921435,0.0
max,0.9973888888888887,0.9999959917820087,0.9991666666666665,0.9972619047619046,1746.0
