,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1440.0,1440.0,1440.0,1440.0,1440.0
mean,0.6913273148148148,0.7164469549149136,0.6890634366051901,0.6906125559531131,7.191666666666666
std,0.1400784958257096,0.13614215648744768,0.22497405370321144,0.14667871767462085,103.12501133994503
min,0.07583333333333335,0.12582888123066452,0.0,0.07137681159420295,0.0
25%,0.5901666666666667,0.6161801694487594,0.5536904761904761,0.5944565217391306,0.0
50%,0.6943333333333332,0.723378460681438,0.7061904761904766,0.6972123015873014,0.0
75%,0.7858055555555555,0.8051338764990259,0.8543402777777778,0.7950903880070548,0.0
max,0.991944444444444,0.9999958688781939,0.9919047619047614,0.9921153846153843,1732.0
