,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3501.0,3501.0,3501.0,3501.0,3501.0
mean,0.6293726713002634,0.6515335105616453,0.6329002005920386,0.6286801469939923,0.0
std,0.15682957967062844,0.15440293531520805,0.23816233362669634,0.16000836590609155,0.0
min,0.1962222222222224,0.2506696080832642,0.0,0.1889130434782609,0.0
25%,0.5206666666666666,0.5382711651991583,0.48604166666666676,0.5142857142857143,0.0
50%,0.6218333333333333,0.6404160178986146,0.6496296296296296,0.6248000000000001,0.0
75%,0.7416111111111111,0.766733458520112,0.8152777777777773,0.7365079365079366,0.0
max,0.9959444444444442,0.9999937286220303,0.9983333333333333,0.9960666666666665,0.0
