,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6315295524691358,0.6540381759899557,0.6351944355413104,0.6307864969671606,10.53
std,0.16004331552599815,0.1572528395908349,0.23964340104083995,0.16317601549908026,128.45870542599343
min,0.0,0.06666666666666667,0.0,0.0,0.0
25%,0.5208611111111111,0.538611503694427,0.48625,0.5154347826086957,0.0
50%,0.6223055555555557,0.6419895613466964,0.6501388888888888,0.626195238095238,0.0
75%,0.7468888888888888,0.7676268705761135,0.8172222222222223,0.7409999999999999,0.0
max,0.9959444444444442,1.0,0.9983333333333333,0.9960666666666665,1758.0
