,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3421.0,3421.0,3421.0,3421.0,3421.0
mean,0.3892321445970963,0.8592666433380696,0.3891177673999217,0.3891758604259721,751.8137971353406
std,0.09557554352973176,0.09053107986861798,0.1104697275033017,0.09594028599723668,376.3905580118351
min,0.10996666666666666,0.5918645590571836,0.06833333333333322,0.11077519379844959,10.0
25%,0.3242333333333333,0.8056805273084989,0.3137037037037036,0.32360465116279064,462.0
50%,0.3905666666666665,0.8778889538174137,0.3897916666666666,0.39158119658119656,702.0
75%,0.4533333333333333,0.929837352636958,0.4655555555555555,0.45317829457364334,1008.0
max,0.6543333333333332,0.9968776151287426,0.7026666666666671,0.6565555555555556,1812.0
