,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5494333333333334,0.9874807761679546,0.5666666666666668,0.5466279069767443,603.0
1,0.3032,0.6574658819827306,0.21972222222222224,0.3295614035087719,213.0
2,0.3285,0.8556379487988198,0.33023809523809533,0.3282170542635659,626.0
3,0.19923333333333335,0.7035441367759039,0.1542592592592592,0.2091056910569106,323.0
4,0.3455,0.8768702719048772,0.23416666666666686,0.3667063492063492,236.0
5,0.3144000000000002,0.8082896673535475,0.2935714285714287,0.31779069767441875,719.0
6,0.30403333333333327,0.8573374637570267,0.28770833333333345,0.3071428571428571,318.0
7,0.40019999999999994,0.8674695741189078,0.3770833333333331,0.4046031746031746,283.0
8,0.33080000000000004,0.9147104453657878,0.330625,0.33083333333333337,516.0
9,0.27949999999999997,0.8415304127385379,0.24125000000000005,0.2828260869565217,630.0
10,0.20343333333333327,0.631948078830187,0.22388888888888872,0.20212765957446796,385.0
11,0.4854,0.9537462674685177,0.4933333333333333,0.48365853658536584,427.0
12,0.3553,0.9222211615847388,0.27722222222222237,0.36028368794326243,821.0
13,0.4756000000000002,0.7279253451798549,0.4756060606060606,0.4755982905982907,84.0
14,0.18709999999999996,0.7263217846262369,0.11023809523809529,0.19961240310077516,718.0
15,0.4501999999999999,0.9707079261267628,0.4503703703703703,0.45016260162601607,1446.0
16,0.4398666666666666,0.77796682969021,0.3958333333333335,0.445871212121212,597.0
17,0.5899666666666669,0.9727408359920938,0.5933333333333336,0.589507575757576,564.0
18,0.49706666666666666,0.9555035318797316,0.4622222222222219,0.5018181818181818,1321.0
19,0.3269999999999999,0.9401738376063276,0.36333333333333295,0.320079365079365,1582.0
20,0.3683999999999999,0.8146415613795456,0.3859523809523807,0.36554263565891465,255.0
21,0.41070000000000007,0.8839555876590842,0.40270833333333333,0.4122222222222224,828.0
22,0.4259666666666667,0.8964416114039885,0.43972222222222207,0.4240909090909091,581.0
23,0.39483333333333326,0.9433646154285774,0.321111111111111,0.4110162601626015,1020.0
24,0.16113333333333327,0.8634471291167678,0.1485714285714286,0.16317829457364333,443.0
25,0.6132000000000002,0.9582270073869034,0.6644444444444448,0.6019512195121951,556.0
26,0.34510000000000013,0.7533338862323579,0.33458333333333345,0.3484210526315791,216.0
27,0.20710000000000012,0.6084901703160331,0.10166666666666646,0.21149305555555564,420.0
28,0.35279999999999995,0.735094533762058,0.38833333333333364,0.3479545454545454,879.0
29,0.3902333333333333,0.9463597177641683,0.4030555555555555,0.3884848484848485,1186.0
30,0.4768999999999999,0.8980417370191791,0.6266666666666667,0.4483730158730158,255.0
31,0.5522333333333335,0.9781146989923437,0.5293333333333338,0.5579583333333333,1001.0
32,0.025633333333333334,0.28935094801223227,0.02074074074074072,0.026707317073170738,370.0
33,0.5188666666666666,0.7755624131574615,0.5346153846153846,0.5133333333333333,312.0
34,0.29313333333333336,0.6537759333293324,0.3315,0.2835416666666667,665.0
35,0.31376666666666664,0.8611025626198715,0.35966666666666663,0.30866666666666664,984.0
0,0.41793333333333327,0.963759091867713,0.41937500000000005,0.4176587301587301,783.0
1,0.43749999999999994,0.9698699028388283,0.41312499999999974,0.442142857142857,1102.0
2,0.27356666666666657,0.8113443797516992,0.3308333333333332,0.2554824561403508,445.0
3,0.3977333333333332,0.8887795846029279,0.32428571428571423,0.4096899224806201,626.0
4,0.3848,0.8153282569034094,0.3820833333333332,0.3853174603174602,642.0
5,0.5298999999999998,0.9094197557231736,0.5070833333333332,0.5342460317460316,527.0
6,0.42256666666666676,0.9598651164888119,0.4405555555555554,0.4214184397163121,1511.0
7,0.37456666666666666,0.8707005485744,0.43944444444444436,0.3657196969696969,561.0
8,0.32616666666666666,0.7012415577624274,0.39333333333333337,0.3170075757575757,499.0
9,0.47449999999999987,0.9257414637923714,0.519,0.46955555555555545,278.0
10,0.4488,0.9583465286236305,0.4599999999999998,0.44808510638297877,1231.0
11,0.40196666666666675,0.7490438273587409,0.48681818181818187,0.3780341880341882,303.0
12,0.5020666666666668,0.9220087306074,0.46416666666666656,0.5072348484848486,1368.0
13,0.42836666666666673,0.7433183370282115,0.5977777777777779,0.3911788617886179,589.0
14,0.23446666666666657,0.8117170245612653,0.1966666666666666,0.23866666666666655,656.0
15,0.040366666666666634,0.2599776633368491,0.09666666666666658,0.03677304964539004,533.0
16,0.39453333333333324,0.8316146661007441,0.5336666666666666,0.37907407407407406,941.0
17,0.3085666666666667,0.7778776222332059,0.29433333333333317,0.31014814814814823,811.0
18,0.5488000000000001,0.9474203015867849,0.6530000000000001,0.5372222222222224,918.0
19,0.3468333333333333,0.8309500500616122,0.25166666666666676,0.35981060606060605,708.0
20,0.3931666666666666,0.9076264433036942,0.36393939393939384,0.40141025641025635,470.0
21,0.21086666666666665,0.7660217029690839,0.23583333333333334,0.20462499999999997,592.0
22,0.2993666666666666,0.7112093670628249,0.12100000000000015,0.3191851851851851,1017.0
23,0.4352,0.9622609351466935,0.4228333333333333,0.4382916666666666,1513.0
24,0.4471666666666667,0.9271631327896441,0.45733333333333326,0.446037037037037,1010.0
25,0.5916333333333336,0.9865417519573733,0.6261111111111116,0.5840650406504065,1105.0
26,0.28293333333333326,0.7841475517069861,0.3066666666666669,0.2796969696969696,1429.0
27,0.2539333333333333,0.8208127519341472,0.21592592592592588,0.26227642276422763,1198.0
28,0.3596333333333332,0.9672486319420293,0.3512962962962962,0.3614634146341463,1277.0
