,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6957583950617283,0.7241806893251199,0.6970524580229441,0.6952690628732807,14.133611111111112
std,0.1592232255513265,0.15330554456040194,0.2276425683862613,0.16241013441078347,143.9719944489988
min,0.09038888888888887,0.10628312653901267,0.0,0.08471014492753619,0.0
25%,0.5890972222222222,0.6249651001683896,0.5357575757575758,0.5861046245421246,0.0
50%,0.7091388888888889,0.7349751851455326,0.7299999999999998,0.7038781609195403,0.0
75%,0.8120694444444445,0.835378760179232,0.871111111111111,0.8164345760233916,0.0
max,0.9940555555555554,0.9999977663226942,0.9961904761904761,0.9938405797101446,1758.0
