,cov (all),f idx,cov (pref),cov (reg),dconnects
count,720.0,720.0,720.0,720.0,720.0
mean,0.6508106944444444,0.6687223696356441,0.659094283069758,0.6496492026637669,0.0
std,0.1994670027383113,0.2021847322953171,0.2551325594588919,0.20075639128435682,0.0
min,0.0,0.02,0.0,0.0,0.0
25%,0.5497083333333332,0.5619081054798183,0.49187499999999995,0.5416160714285714,0.0
50%,0.6832333333333335,0.7006205577129317,0.6975,0.6830615942028986,0.0
75%,0.7838583333333333,0.801798889025602,0.8558854166666667,0.7808661616161616,0.0
max,0.9958333333333329,1.0,0.9942857142857137,0.9960852713178291,0.0
