,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5648666666666667,0.5820158593272601,0.7531481481481482,0.5235365853658537,0.0
1,0.6242666666666666,0.6421373406273111,0.6513888888888885,0.6205681818181819,0.0
2,0.8224666666666667,0.8406373202393367,0.5633333333333334,0.8646511627906976,0.0
3,0.9417,0.959964908771526,0.8150000000000004,0.9589772727272726,0.0
4,0.6888666666666665,0.700860011812186,0.7913333333333336,0.6774814814814815,0.0
5,0.9007,0.9219420390852906,0.9809259259259255,0.8830894308943089,0.0
6,0.7390666666666666,0.7603177512796014,0.6466666666666666,0.7516666666666666,0.0
7,0.5281333333333332,0.5416738110928276,0.36624999999999985,0.5589682539682539,0.0
8,0.4702666666666667,0.4816003883084506,0.4933333333333336,0.4682608695652174,0.0
9,0.8061666666666666,0.8201193203228381,0.8197222222222221,0.8043181818181815,0.0
10,0.7405000000000002,0.7618089902669521,0.7776666666666671,0.7363703703703705,0.0
11,0.019733333333333318,0.02,0.0,0.025964912280701736,0.0
12,0.4528000000000001,0.45998844825458723,0.32888888888888895,0.4696969696969698,0.0
13,0.6973,0.7224428698677847,0.5846666666666666,0.7098148148148147,0.0
14,0.5656,0.5813231560280322,0.6477777777777773,0.5543939393939394,0.0
15,0.3557,0.3599913219101851,0.5487037037037036,0.31333333333333335,0.0
16,0.5707,0.5799910012236797,0.8438095238095238,0.5262403100775193,0.0
17,0.4161666666666666,0.41998216341357797,0.6607407407407406,0.362479674796748,0.0
18,0.4527666666666667,0.45999359741423285,0.19599999999999979,0.4812962962962964,0.0
19,0.5821666666666667,0.600596124085879,0.48444444444444446,0.6130263157894738,0.0
20,0.847,0.8607222132091725,0.8409523809523812,0.8479844961240309,0.0
21,0.7997333333333334,0.8221304954340605,0.8149999999999998,0.7976515151515151,0.0
22,0.2559,0.26073643385988937,0.17818181818181825,0.2778205128205128,0.0
23,0.9392999999999998,0.9609861018419678,0.9793749999999994,0.9316666666666665,0.0
24,0.8029333333333333,0.8238074775534684,0.8197222222222221,0.8006439393939392,0.0
25,0.5081,0.5199771262837933,0.36749999999999994,0.5348809523809523,0.0
26,0.9922999999999998,0.9999829735317907,0.9937499999999999,0.992173913043478,0.0
27,0.5693666666666666,0.5816640432092461,0.7019047619047617,0.5477906976744186,0.0
28,0.7459666666666667,0.7627985796479829,0.9777777777777775,0.7311702127659575,0.0
29,0.5866000000000001,0.6030211732378127,0.6563888888888892,0.5770833333333334,0.0
30,0.2181666666666667,0.21999807924846232,0.22018518518518515,0.21772357723577243,0.0
31,0.3545666666666667,0.3599938752618327,0.36895833333333317,0.35182539682539693,0.0
32,0.5875666666666666,0.6000397804207296,0.4896666666666665,0.6120416666666666,0.0
33,0.6431333333333333,0.6603178890740751,0.8692592592592594,0.5934959349593496,0.0
34,0.9835333333333334,0.9999899335272809,0.9849999999999995,0.9833333333333333,0.0
35,0.5281666666666667,0.539979593546373,0.8177777777777776,0.4886742424242423,0.0
0,0.9081666666666667,0.9218475337080255,0.6613888888888887,0.9418181818181818,0.0
1,0.6055666666666668,0.6202224826215401,0.48802083333333357,0.6608823529411766,0.0
2,0.9376666666666668,0.9600379746067563,0.980238095238095,0.9307364341085274,0.0
3,0.8006,0.8210430068684946,0.8539583333333334,0.790436507936508,0.0
4,0.7069666666666664,0.7206584061960822,0.48999999999999994,0.7365530303030302,0.0
5,0.4337666666666666,0.439987338599953,0.3685416666666663,0.44619047619047614,0.0
6,0.6845000000000002,0.7019305635328252,0.8378571428571426,0.6595348837209303,0.0
7,0.9002333333333329,0.9206473744382653,0.9753703703703701,0.8837398373983737,0.0
8,0.5498333333333333,0.5599834794752501,0.49066666666666653,0.564625,0.0
9,0.6686333333333333,0.6800329281412575,0.8751851851851853,0.6232926829268292,0.0
10,0.9181999999999997,0.9399780113298017,0.7588888888888887,0.9531707317073167,0.0
11,0.6461333333333333,0.6612447871066413,0.6499999999999999,0.6456060606060606,0.0
12,0.35416666666666663,0.35999256038627325,0.32740740740740726,0.36004065040650407,0.0
13,0.41249999999999987,0.42310030080225414,0.35484848484848486,0.4287606837606836,0.0
14,0.3539666666666667,0.36046348435603254,0.08954545454545458,0.4285470085470085,0.0
15,0.6857,0.6999814337852011,0.4914583333333334,0.7226984126984126,0.0
16,0.8266999999999999,0.8399388326837728,0.7151515151515151,0.858162393162393,0.0
