,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6089999999999999,0.6222848331717309,0.4915277777777778,0.6460964912280701,0.0
1,0.6483333333333331,0.6599755969398835,0.7876666666666667,0.6134999999999999,0.0
2,0.7901666666666665,0.8000401282195206,0.8457142857142858,0.7811240310077519,0.0
3,0.6646333333333334,0.6813910747277083,0.9713888888888893,0.6228030303030304,0.0
4,0.11879999999999999,0.11999784606344475,0.2481944444444444,0.07793859649122807,0.0
5,0.7404666666666667,0.7613125705445041,0.8723333333333333,0.7074999999999999,0.0
6,0.7171333333333333,0.7420202477503831,0.5819999999999999,0.7321481481481481,0.0
7,0.5235333333333334,0.5466406714495448,0.38916666666666694,0.557125,0.0
8,0.43209999999999993,0.44010983143944926,0.35863636363636353,0.45282051282051283,0.0
9,0.6255999999999998,0.6427118139350209,0.6990476190476189,0.6136434108527131,0.0
10,0.46953333333333325,0.47999083636993517,0.4195238095238095,0.47767441860465115,0.0
11,0.5678666666666665,0.5800488501663754,0.7016666666666668,0.5460852713178294,0.0
12,0.5098999999999999,0.519986949116555,0.7381250000000001,0.46642857142857136,0.0
13,0.4105,0.42134497135986965,0.39049999999999996,0.41550000000000004,0.0
14,0.8603666666666665,0.8800494959357624,0.9791666666666664,0.8441666666666664,0.0
15,0.5099,0.5199834826204749,0.7026190476190478,0.47852713178294576,0.0
16,0.6066999999999999,0.620663304579007,0.652222222222222,0.6004924242424242,0.0
17,0.8000000000000002,0.8208863120912849,0.8404761904761905,0.7934108527131783,0.0
18,0.7403333333333333,0.7657805080922624,0.8314285714285715,0.7255038759689924,0.0
19,0.48956666666666665,0.5014699337802849,0.3656250000000001,0.5131746031746032,0.0
20,0.8676333333333333,0.9010826230113012,0.9630000000000001,0.8570370370370369,0.0
21,0.5696333333333332,0.5805946666446654,0.5889999999999999,0.5647916666666666,0.0
22,0.9568666666666666,0.9803932354741897,0.9773809523809521,0.9535271317829457,0.0
23,0.4707333333333334,0.47998649314416353,0.6120833333333333,0.4438095238095238,0.0
24,0.41273333333333334,0.41999430744352473,0.19633333333333342,0.4668333333333333,0.0
25,0.7611666666666665,0.7826844038450261,0.7750000000000001,0.7596296296296294,0.0
26,0.8659333333333333,0.8803801807367858,0.6160416666666667,0.9135317460317458,0.0
27,0.6255000000000002,0.6406387972063162,0.6497222222222225,0.6221969696969698,0.0
