,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6022081327160493,0.6256083508789447,0.6078528874437035,0.6009056153628858,13.719444444444445
std,0.1822608351266005,0.17954359241472154,0.2560795452259212,0.18677510726462696,99.96138548553677
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.48626388888888894,0.504365819921029,0.4235714285714286,0.4753124999999999,0.0
50%,0.6120833333333335,0.6336387875719881,0.6164109848484849,0.6047951505016722,0.0
75%,0.7202361111111113,0.7391022431041425,0.8013257575757575,0.7307735339506173,0.0
max,0.996611111111111,1.0,0.9959523809523807,0.9968115942028983,1745.0
