,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7172721913580247,0.744839655841831,0.7180320568449042,0.7164790408481144,7.139166666666667
std,0.14025015819718908,0.1330010717467389,0.21841896515538786,0.14518153726375044,70.85540002398577
min,0.0,0.05614035087719791,0.0,0.0,0.0
25%,0.622,0.6476471515431262,0.5842499999999997,0.6250810606060606,0.0
50%,0.7184166666666667,0.7409583293429001,0.7370833333333335,0.7243055555555555,0.0
75%,0.815361111111111,0.8369165619992004,0.9566666666666669,0.8194833333333333,0.0
max,0.9958888888888887,1.0,0.9983333333333331,0.9970833333333333,1746.0
