,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7061333333333334,0.721374109437961,0.7899999999999998,0.6968148148148149,0.0
1,0.5091,0.5206570315960549,0.12208333333333327,0.5828174603174603,0.0
2,0.7008333333333334,0.7217952633610105,0.8333333333333337,0.679263565891473,0.0
3,0.4703333333333333,0.48161132109703375,0.8158333333333333,0.423219696969697,0.0
4,0.4491333333333334,0.4614093891332275,0.4362962962962963,0.45195121951219525,0.0
5,0.6658333333333333,0.6802622142466298,0.8688888888888888,0.621260162601626,0.0
6,0.8854333333333334,0.900105439422243,0.9826666666666668,0.8746296296296298,0.0
7,0.43223333333333314,0.4420118266353896,0.6536111111111113,0.40204545454545443,0.0
8,0.4121666666666667,0.42053074486886466,0.3672916666666668,0.42071428571428565,0.0
9,0.7373000000000001,0.7609306836312546,0.8483333333333332,0.7161507936507938,0.0
10,0.5488666666666666,0.5620808811883403,0.6525925925925926,0.5260975609756096,0.0
11,0.6862999999999999,0.7013278455614941,0.8558333333333334,0.6540079365079365,0.0
12,0.0,1.0,0.0,0.0,0.0
13,0.6659666666666668,0.684917631436099,0.9752380952380951,0.6156201550387598,0.0
14,0.7474333333333334,0.7606477346985908,0.6550000000000001,0.7600378787878787,0.0
15,0.7272333333333333,0.7399897361297644,0.8197222222222226,0.7146212121212121,0.0
16,0.7482666666666666,0.759991783427559,0.7374999999999998,0.7503174603174605,0.0
17,0.7250333333333333,0.7399748652605138,0.4888888888888891,0.7572348484848483,0.0
18,0.5110000000000001,0.5199904413887868,0.4922222222222224,0.513560606060606,0.0
19,0.6668333333333334,0.6801824884292931,0.6533333333333333,0.6676950354609928,0.0
20,0.7031333333333333,0.7204504660876171,0.6980952380952382,0.7039534883720929,0.0
21,0.7468666666666663,0.7603023163960231,0.9805555555555553,0.715,0.0
22,0.6836,0.7013270780899895,0.7977272727272726,0.6514102564102563,0.0
23,0.6658333333333334,0.6864701082737154,0.9683333333333335,0.6395289855072464,0.0
24,0.6606333333333333,0.6818192463519257,0.8302380952380953,0.6330232558139535,0.0
25,0.9735000000000003,0.9999774606110252,0.9709523809523809,0.9739147286821708,0.0
26,0.6254666666666666,0.6406578791026697,0.9745833333333331,0.595108695652174,0.0
27,0.5698000000000001,0.5807271649019241,0.713484848484848,0.5292735042735044,0.0
28,0.7221666666666667,0.7407748230869338,0.6836666666666668,0.7317916666666667,0.0
29,0.6832,0.7011145204632616,0.707878787878788,0.6762393162393163,0.0
30,0.8317666666666668,0.8399914780256293,0.9911904761904761,0.805813953488372,0.0
31,0.7406333333333336,0.7622160766736777,0.6964285714285714,0.7478294573643414,0.0
32,0.6809666666666666,0.6999740803788349,0.541296296296296,0.7116260162601625,0.0
33,0.7042666666666665,0.7207965195785013,0.3283333333333335,0.7282624113475176,0.0
34,0.4692666666666666,0.4815434360790782,0.4883333333333333,0.4645,0.0
35,0.5724333333333335,0.5799880152458504,0.4935416666666667,0.5874603174603175,0.0
0,0.8053333333333331,0.8199695868232981,0.8581249999999999,0.7952777777777778,0.0
1,0.6681666666666666,0.6818387612182322,0.9841666666666661,0.6406884057971014,0.0
2,0.9378999999999996,0.9599810657078135,0.9776666666666667,0.933481481481481,0.0
3,0.6677666666666667,0.6813951941326695,0.48916666666666686,0.6752083333333333,0.0
4,0.6282666666666666,0.642912994205502,0.7863333333333333,0.6107037037037036,0.0
5,0.37456666666666666,0.379992073352486,0.3302777777777777,0.3806060606060606,0.0
6,0.3158,0.31998392891074173,0.37104166666666677,0.3052777777777778,0.0
7,0.8328000000000002,0.860253461822789,0.7604761904761904,0.8609259259259261,0.0
8,0.6855666666666665,0.7027159026790077,0.8709259259259258,0.6448780487804877,0.0
9,0.8818000000000003,0.9008606225004131,0.9784722222222224,0.8512719298245613,0.0
10,0.5839666666666666,0.6006728040259701,0.7783333333333331,0.5623703703703705,0.0
11,0.7268000000000001,0.7428571946444027,0.8820000000000002,0.688,0.0
12,0.7802000000000002,0.8009154667353202,0.8323809523809528,0.7717054263565892,0.0
13,0.5712,0.579990222969622,0.39466666666666667,0.5908148148148149,0.0
14,0.6058333333333333,0.6221507998548642,0.6505555555555556,0.5866666666666667,0.0
15,0.47146666666666676,0.48018991305333053,0.32574074074074066,0.5034552845528456,0.0
16,0.39236666666666653,0.4007235565476211,0.19566666666666674,0.414222222222222,0.0
17,0.8375,0.8605779314290757,0.9741666666666666,0.8318055555555555,0.0
18,0.4885,0.5023574206120451,0.3266666666666666,0.5105681818181819,0.0
19,0.5061666666666667,0.5205284176377296,0.8125000000000003,0.46439393939393925,0.0
20,0.7998333333333334,0.8213311938438405,0.9747222222222223,0.7759848484848484,0.0
21,0.6612333333333333,0.6818173759687032,0.8633333333333333,0.616869918699187,0.0
22,0.7722666666666668,0.80225148539979,0.8574074074074074,0.7535772357723579,0.0
23,0.7044,0.7200482954536295,0.760925925925926,0.691991869918699,0.0
24,0.49126666666666663,0.5007329590434264,0.4204761904761905,0.5027906976744188,0.0
25,0.9922,0.9999794093447989,0.9925757575757576,0.992094017094017,0.0
26,0.47209999999999996,0.4801263442703648,0.5475925925925925,0.4555284552845528,0.0
27,0.3738666666666666,0.3799933364526549,0.24687499999999984,0.39805555555555555,0.0
28,0.9220333333333331,0.9399833878686351,0.9808333333333334,0.910833333333333,0.0
29,0.7047666666666665,0.7237463378699726,0.8562499999999997,0.6759126984126984,0.0
30,0.8863000000000001,0.9019250800263643,0.9891666666666666,0.8773550724637681,0.0
31,0.5888666666666665,0.599987688323094,0.49111111111111105,0.6021969696969696,0.0
32,0.8620666666666666,0.8799641248242457,0.857916666666667,0.8628571428571428,0.0
33,0.39136666666666664,0.3999870618184803,0.24479166666666666,0.4192857142857142,0.0
34,0.9245666666666663,0.9407097460470263,0.9857142857142855,0.9146124031007749,0.0
35,0.5916999999999999,0.6002540685282667,0.9872222222222226,0.5377651515151514,0.0
0,0.5492999999999999,0.5599860868252632,0.5462962962962963,0.5499593495934959,0.0
1,0.4901,0.49998758925140363,0.5453703703703704,0.4779674796747967,0.0
2,0.8800000000000001,0.9008376720139681,0.9754166666666667,0.8498684210526316,0.0
3,0.6299666666666667,0.6407273305557359,0.5616666666666669,0.6410852713178293,0.0
4,0.47090000000000004,0.48154422832920274,0.5435185185185186,0.454959349593496,0.0
5,0.2746,0.2799971449341974,0.24416666666666653,0.2772463768115942,0.0
6,0.5692666666666666,0.5815766721735292,0.7833333333333337,0.5454814814814815,0.0
7,0.5867000000000001,0.6012561187928148,0.7337499999999998,0.5586904761904763,0.0
8,0.6053000000000001,0.6209931958017947,0.8175000000000007,0.5763636363636363,0.0
9,0.9024999999999999,0.9224585505576198,0.9829166666666667,0.8955072463768113,0.0
10,0.9010666666666668,0.9204014992867072,0.9785185185185187,0.8840650406504066,0.0
11,0.0,1.0,0.0,0.0,0.0
12,0.8813333333333333,0.9020497729370722,0.9736666666666662,0.871074074074074,0.0
13,0.7544,0.7802540160715982,0.9666666666666667,0.6873684210526315,0.0
14,0.7622999999999999,0.780793179842924,0.9763333333333334,0.7385185185185184,0.0
15,0.6986333333333334,0.7199425543507612,0.7743333333333335,0.6797083333333335,0.0
16,0.7578333333333335,0.781581410322274,0.5523809523809525,0.791279069767442,0.0
17,0.19686666666666666,0.20020086185323702,0.0,0.22371212121212122,0.0
18,0.5866666666666667,0.6002440041483807,0.977222222222223,0.5617375886524822,0.0
19,0.7488333333333332,0.7599424527661922,0.8031818181818184,0.7335042735042735,0.0
20,0.7246000000000004,0.7401968675996474,0.6513888888888891,0.7477192982456142,0.0
