,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7133035339506172,0.7355955784523864,0.7166690941260385,0.7128419349183269,9.133888888888889
std,0.1382836453042814,0.13707791730777738,0.2181510703291282,0.14328369446654987,108.49535154771355
min,0.1113333333333333,0.16293159739509191,0.0,0.07015151515151512,0.0
25%,0.6195972222222221,0.6391407370868651,0.5839166666666664,0.6204545454545454,0.0
50%,0.7180555555555554,0.738026287747626,0.736875,0.718623188405797,0.0
75%,0.8131805555555556,0.8357717885413088,0.9532291666666666,0.8169444444444443,0.0
max,0.9941666666666669,0.9999977957713194,0.9972222222222218,0.9941666666666666,1758.0
