,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6514444444444444,0.6674378708249055,0.39133333333333326,0.7034666666666668,0.0
1,0.5191111111111113,0.5374049650586558,0.0016666666666667236,0.5766049382716051,0.0
2,0.941222222222222,0.9669880219783474,0.9779166666666662,0.9355769230769229,0.0
3,0.5533888888888888,0.5770325882329606,0.6549999999999997,0.5420987654320989,0.0
4,0.6227222222222222,0.6414172057301823,0.49333333333333357,0.6550694444444446,0.0
5,0.8551111111111109,0.8695328987461105,0.9811111111111113,0.8411111111111109,0.0
6,0.7191666666666667,0.7394247337940306,0.787333333333333,0.7055333333333332,0.0
7,0.8226111111111112,0.8383465518440594,0.74,0.8353205128205128,0.0
8,0.6189999999999999,0.6338656727757541,0.48916666666666686,0.6282738095238095,0.0
9,0.7495555555555556,0.7679570402534162,0.5893333333333337,0.7816,0.0
10,0.5872222222222221,0.6058954972637204,0.6971428571428572,0.5537681159420289,0.0
11,0.40922222222222226,0.4574378435233855,0.30125,0.4484848484848485,0.0
12,0.7843888888888887,0.8027719825531558,0.8399999999999997,0.7674637681159417,0.0
13,0.5894999999999998,0.6074436601698171,0.5647619047619048,0.5970289855072464,0.0
14,0.5104444444444444,0.5413872267278319,0.7548148148148147,0.4057142857142858,0.0
15,0.684,0.702545285877836,0.658888888888889,0.6867901234567902,0.0
16,0.6832222222222224,0.7018646091617812,0.4870833333333334,0.7545454545454546,0.0
17,0.7476111111111113,0.7714976104731983,0.7329166666666665,0.7529545454545455,0.0
18,0.7449444444444444,0.7667237483739753,0.6400000000000002,0.756604938271605,0.0
19,0.6553333333333332,0.6736459652588157,0.5633333333333334,0.6833333333333332,0.0
20,0.5900555555555556,0.6042744871731215,0.7391666666666666,0.5671153846153845,0.0
21,0.653111111111111,0.668541126756121,0.5472222222222223,0.6984920634920633,0.0
22,0.6209999999999998,0.6373784635236769,0.782,0.5887999999999998,0.0
23,0.7501666666666664,0.7719572265326068,0.4972916666666667,0.8421212121212118,0.0
24,0.5223333333333335,0.5362506401513873,0.24958333333333355,0.5642948717948719,0.0
25,0.6877222222222223,0.7031287835875671,0.7624074074074074,0.6557142857142857,0.0
26,0.7898888888888891,0.8029957892592672,0.9833333333333331,0.7415277777777779,0.0
27,0.7517222222222222,0.7667548136711455,0.6137499999999998,0.8018939393939394,0.0
28,0.7483333333333331,0.7742544765205418,0.7805000000000001,0.7322499999999998,0.0
29,0.6817777777777778,0.7036993820890589,0.6490277777777779,0.7036111111111113,0.0
30,0.7815000000000001,0.8005425009220907,0.6483333333333335,0.7962962962962963,0.0
31,0.7759444444444443,0.8037827674198761,0.848333333333333,0.7496212121212121,0.0
32,0.8129444444444442,0.8337301524724802,0.9722916666666663,0.7550000000000001,0.0
33,0.6580000000000001,0.6719061425811309,0.49638888888888894,0.6984027777777779,0.0
34,0.4304444444444444,0.4530778711383116,0.32611111111111085,0.4565277777777778,0.0
35,0.7508333333333332,0.7713543653459675,0.9772916666666667,0.6684848484848485,0.0
0,0.5497222222222224,0.5725452430853358,0.4322222222222225,0.6000793650793652,2.0
1,0.5549444444444445,0.5744746065317189,0.5549999999999999,0.554927536231884,0.0
2,0.6369444444444444,0.6671872602504505,0.6588888888888887,0.6314583333333332,0.0
3,0.7827777777777777,0.8014069341396484,0.7341666666666672,0.7902564102564101,0.0
4,0.9823888888888892,0.9999778026816711,0.980952380952381,0.9828260869565221,0.0
5,0.8813888888888889,0.9020036376411178,0.5890000000000002,0.9398666666666665,0.0
6,0.6835000000000001,0.7103265725892454,0.5886666666666671,0.7024666666666667,0.0
7,0.6504999999999999,0.6693260944928504,0.8113888888888886,0.6102777777777777,0.0
8,0.8132777777777777,0.8350515418523662,0.807222222222222,0.8147916666666668,0.0
9,0.747,0.7679784259958489,0.7809999999999999,0.7402000000000001,0.0
10,0.8141111111111113,0.8332177675756262,0.7803333333333337,0.8208666666666667,0.0
11,0.9816666666666667,0.9999496548571454,0.9838888888888885,0.9814197530864197,0.0
12,0.7162222222222222,0.7362194626265679,0.4861111111111113,0.7737499999999998,0.0
13,0.7500555555555556,0.7733372985128967,0.7965151515151517,0.723157894736842,0.0
14,0.6531666666666667,0.6736135134151271,0.7816666666666667,0.6274666666666665,0.0
15,0.822388888888889,0.8347740301694379,0.987142857142857,0.7722463768115942,0.0
16,0.9122777777777777,0.9352257687835851,0.9777777777777779,0.8959027777777777,0.0
17,0.7794444444444443,0.8010969002933569,0.9745238095238096,0.7200724637681156,0.0
18,0.6534444444444444,0.6701016530524446,0.6533333333333333,0.6534567901234567,0.0
19,0.5227777777777779,0.5447209836807809,0.48250000000000015,0.5289743589743592,0.0
20,0.5359444444444447,0.5780884098517138,0.6611904761904759,0.4978260869565218,0.0
21,0.6197777777777778,0.6390077723418243,0.0,0.688641975308642,0.0
22,0.460777777777778,0.4797244046440991,0.3277777777777779,0.4755555555555556,0.0
23,0.7814444444444442,0.8025799240014336,0.8791666666666664,0.7325833333333331,0.0
24,0.651,0.6697234513274339,0.5850000000000001,0.6641999999999999,0.0
25,0.6217222222222224,0.6342231606381062,0.7026190476190477,0.5971014492753622,0.0
26,0.8163333333333332,0.8359513179514065,0.8033333333333332,0.8238596491228072,0.0
27,0.7196111111111111,0.7332914241504321,0.5607142857142856,0.7679710144927535,0.0
28,0.7185,0.7378292474319834,0.8404761904761902,0.6813768115942029,0.0
29,0.5852222222222224,0.610211303892116,0.6516666666666666,0.5686111111111113,0.0
30,0.6531111111111111,0.6729874052314816,0.4895833333333332,0.6782692307692308,0.0
31,0.7801666666666666,0.8007575339527164,0.9756666666666666,0.7410666666666667,0.0
32,0.3754999999999999,0.4374546150259706,0.24777777777777776,0.4302380952380951,2.0
33,0.8783888888888889,0.901065796929658,0.9750000000000001,0.8635256410256411,0.0
34,0.5288333333333332,0.5389030665270929,0.7052380952380951,0.4751449275362318,0.0
35,0.8851666666666667,0.9014048338513401,0.9852777777777778,0.8601388888888888,0.0
0,0.7148333333333334,0.7373747343568677,0.4908333333333336,0.7708333333333336,0.0
1,0.5224444444444444,0.5406957034254476,0.5883333333333336,0.5092666666666665,0.0
2,0.6524999999999999,0.6727220417584533,0.5919999999999999,0.6645999999999997,0.0
3,0.8532222222222224,0.8687566638836185,0.8241666666666672,0.8604861111111113,0.0
4,0.7166666666666667,0.7354526354979,0.8347619047619049,0.6807246376811594,0.0
5,0.6492777777777778,0.6729691279912325,0.6973809523809523,0.6346376811594204,0.0
6,0.9121111111111109,0.9345539535565204,0.784333333333333,0.9376666666666665,0.0
7,0.6506666666666666,0.6750599710154856,0.6544444444444449,0.6497222222222221,0.0
8,0.6835000000000001,0.7012238123054171,0.9733333333333333,0.6255333333333335,0.0
9,0.4002222222222223,0.4186644169075916,0.5428787878787878,0.3176315789473685,0.0
10,0.5595555555555557,0.5790232381703845,0.9775000000000004,0.4550694444444447,0.0
11,0.7147777777777777,0.7339504701462699,0.9704761904761903,0.6369565217391305,0.0
12,0.9517222222222224,0.9672043994690303,0.9811111111111112,0.944375,0.0
13,0.9424999999999998,0.9666390053450897,0.8373809523809521,0.9744927536231883,0.0
14,0.4292222222222221,0.43871464585216713,0.36257575757575744,0.46780701754385956,0.0
15,0.7166666666666665,0.7355616683657825,0.39333333333333353,0.7813333333333332,0.0
16,0.7473888888888885,0.7683256143407479,0.8349999999999996,0.7207246376811594,0.0
17,0.7879444444444446,0.8036713689379857,0.8222222222222224,0.7793749999999999,0.0
18,0.8759444444444445,0.9009657143219562,0.8150000000000001,0.8911805555555556,0.0
19,0.8796666666666666,0.900322415365967,0.8152777777777773,0.8957638888888889,0.0
20,0.9513888888888891,0.967874787272787,0.9837500000000001,0.9396212121212123,0.0
21,0.7516666666666666,0.7694483352407627,0.39833333333333315,0.8223333333333334,0.0
