,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3460.0,3460.0,3460.0,3460.0,3460.0
mean,0.7206885677585099,0.7412638224439231,0.7269318897076484,0.7199637887820681,0.0
std,0.13164884383457168,0.1309100858726303,0.2022427885419531,0.13795527098784438,0.0
min,0.3400555555555555,0.3657611144189086,0.1507142857142858,0.3176315789473685,0.0
25%,0.6216111111111111,0.6399421683615016,0.5889583333333333,0.6246022727272729,0.0
50%,0.7182499999999998,0.7368392911554781,0.7377083333333332,0.7241847826086958,0.0
75%,0.815722222222222,0.8355187958011797,0.889659090909091,0.8208666666666666,0.0
max,0.9951666666666664,0.9999975496737648,0.9951666666666663,0.9951666666666663,0.0
